Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Anfernee Simons,SG,POR,vs WAS,12,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs WAS,12,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,vs CHA,10,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,vs IND,7,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,vs IND,7,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
James Nunnally,SG/SF,MIN,vs IND,22,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jacob Evans III,SG,GSW,vs PHX,1,119.75,3000,0,0,,,,,,,0,,,,6.24,0.00,0.00,100,,0,0,,8,4.75,1.6
Marcus Derrickson,SF,GSW,vs PHX,16,119.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,SG,SAS,@ LAL,28,112.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,C,SAS,@ LAL,28,112.00,3000,0,0,2.0,0.0,0.67,24.00,0.00,0.00,0,28.5,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Chimezie Metu,PF,SAS,@ LAL,28,112.00,3000,0,0,6.5,0.0,2.17,78.00,0.00,0.00,0,26.8,1.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Rawle Alkins,PG,CHI,@ DAL,19,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,vs SAS,3,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,vs SAS,11,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Williams,PF,LAL,vs SAS,11,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,14,20.50,6.8
Melvin Frazier,SF,ORL,@ BOS,4,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,@ POR,14,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
George King,SF,PHX,@ GSW,25,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,@ GSW,11,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,0.00,
Yuta Watanabe,PG/SG,MEM,@ UTA,17,101.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,@ UTA,17,101.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,vs NYK,11,118.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alize Johnson,PF,IND,@ MIN,4,112.75,3000,0,4.5,3.5,0.0,1.00,36.00,18.38,2.25,0,10.4,1.0,3.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ray Spalding,PF,DAL,vs CHI,27,117.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Daryl Macon,PG,DAL,vs CHI,24,117.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ryan Broekhoff,SG/SF,DAL,vs CHI,2,117.50,3000,3.4,5.6,4.1,0.0,1.03,37.13,5.62,0.62,0.59,31.0,3.0,4.0,3.80,4.33,4.33,100,,0,1.4,,3,0.00,
