Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Edmond Sumner,PG,IND,vs BKN,21,111.00,3000,0,0.5,1.8,0.5,0.45,15.75,2.25,0.25,0,15.6,1.0,4.0,0.00,0.00,0.00,100,,0,0,,4,0.00,
Ike Anigbogu,PF/C,IND,vs BKN,18,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,2.75,0.9
Alex Caruso,SG,LAL,vs HOU,23,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,MIN,@ DAL,29,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,@ PHI,4,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damyean Dotson,SG,NYK,vs BOS,29,100.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,22,20.50,6.8
Luke Kornet,PF,NYK,vs BOS,4,100.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Wesley Iwundu,SG,ORL,@ PHI,6,102.50,3000,8.2,8.2,18.0,0.0,1.20,43.20,0.00,0.00,0,36.7,11.0,15.0,15.20,8.19,8.19,100,,0,2.7,,18,5.00,1.7
Troy Caupain,SG,ORL,@ PHI,4,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Furkan Korkmaz,SG,PHI,vs ORL,27,114.50,3000,1.4,3.6,0.6,0.0,0.13,5.00,2.81,0.62,0.29,2.5,0.5,4.5,3.72,2.31,2.31,100,,0,0.8,,6,3.25,1.1
Isaiah Briscoe,PG,ORL,@ PHI,4,102.50,3000,0,0,16.3,3.0,1.63,58.50,0.00,0.00,0,26.3,5.0,10.0,10.30,0.00,0.00,100,,0,0,,6,-0.50,
Devin Robinson,SG,WAS,vs TOR,8,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG,BOS,@ NYK,3,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,@ MIA,12,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Joe Chealey,PG,CHA,@ MIA,12,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ MIA,12,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG,BOS,@ NYK,14,109.75,3000,0,0,3.3,0.0,3.30,117.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Anfernee Simons,SG,POR,vs SAS,6,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs SAS,6,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,@ WAS,15,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jared Terrell,PG,MIN,@ DAL,19,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Josh Okogie,SG,MIN,@ DAL,4,109.50,3000,0,0,,,,,,,0,,,,15.20,0.00,0.00,100,,0,0,Y,29,16.25,5.4
Keita Bates-Diop,SF,MIN,@ DAL,19,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
James Nunnally,SG/SF,MIN,@ DAL,4,109.50,3000,0,0,,,,,,,0,,,,5.94,0.00,0.00,100,,0,0,,0,0.00,
Lonnie Walker IV,SG,SAS,@ POR,20,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SF,MIA,vs CHA,17,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Yante Maten,PF,MIA,vs CHA,7,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Drew Eubanks,C,SAS,@ POR,20,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,2.00,0.7
Chimezie Metu,PF,SAS,@ POR,20,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,6.50,2.2
Rawle Alkins,PG,CHI,vs DET,18,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,PG,DEN,vs PHX,1,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs PHX,1,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs PHX,19,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,1.25,0.4
Michael Porter Jr.,SF/PF,DEN,vs PHX,1,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,vs HOU,23,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,vs HOU,1,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Melvin Frazier,SF,ORL,@ PHI,4,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jonah Bolden,PF,PHI,vs ORL,24,114.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,6.7,0.5,2.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Shake Milton,PG,PHI,vs ORL,24,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Zhaire Smith,SF,PHI,vs ORL,24,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,vs TOR,22,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
George King,SF,PHX,@ DEN,27,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,@ DEN,19,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,SF,HOU,@ LAL,18,120.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Vincent Edwards,SF,HOU,@ LAL,10,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG,DET,@ CHI,29,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,@ CHI,29,110.25,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG,BKN,@ IND,13,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,7,6.25,2.1
Rodions Kurucs,PF,BKN,@ IND,24,103.00,3000,1.7,20.9,11.3,0.5,0.81,28.93,8.33,5.50,4.31,21.5,5.0,14.0,18.62,9.91,9.91,100,,0,3.3,,15,19.50,6.5
Dzanan Musa,SF,BKN,@ IND,7,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,7,8.00,2.7
Alize Johnson,PF,IND,vs BKN,2,111.00,3000,0,0,5.8,0.0,1.45,51.75,0.00,0.00,0,20.7,2.0,4.0,3.00,0.00,0.00,100,,0,0,,3,1.25,0.4
Ray Spalding,PF,DAL,vs MIN,29,110.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Daryl Macon,PG,DAL,vs MIN,5,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ryan Broekhoff,SG/SF,DAL,vs MIN,14,110.50,3000,8.8,8.8,3.5,0.0,0.88,31.50,0.00,0.00,0,34.0,3.0,4.0,10.50,8.79,8.79,100,,0,2.9,,4,4.75,1.6
