Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Ron Baker,PG/SG,NYK,@ PHI,6,108.00,3000,0,8.4,4.1,1.0,0.41,14.60,18.03,4.22,0,10.1,1.3,10.0,0.00,0.00,0.00,100,,0,0,,6,1.50,0.5
Alex Abrines,SG/SF,OKC,vs CLE,21,114.25,3000,0,26.9,11.0,0.8,0.56,20.09,11.00,7.70,6.11,12.5,5.6,19.7,20.00,11.50,11.50,100,,30,3.8,Y,27,8.75,2.9
Dragan Bender,PF/C,PHX,@ LAC,28,107.00,3000,0,2.5,2.2,0.3,0.51,18.00,11.24,1.26,0,18.1,1.3,4.3,0.00,0.00,0.00,100,,43,0,,,,
Alan Williams,C,BKN,vs UTA,11,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Ulis,PG,CHI,@ MIL,8,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,vs DAL,6,111.50,3000,0,5.9,3.4,0.2,0.71,25.14,17.15,2.93,0,26.1,2.5,4.8,0.00,0.00,0.00,100,,14,0,,7,6.00,2
Dejounte Murray,PG,SAS,@ MIN,1,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Danuel House,SG/SF,HOU,vs DAL,13,111.50,3000,7,7,8.8,1.0,0.31,11.25,0.00,0.00,0,9.2,5.0,28.0,26.26,7.01,7.01,100,,0,2.3,,23,26.25,8.8
Tyler Dorsey,PG/SG,ATL,@ CHA,18,110.25,3000,0,8.8,6.5,0.6,0.62,22.37,9.39,4.39,0,17.3,3.6,10.5,0.00,0.00,0.00,100,,32,0,,,,
Tyler Cavanaugh,PF,UTA,@ BKN,26,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Abdel Nader,PF,OKC,vs CLE,14,114.25,3000,0,6.6,2.3,0.1,1.10,39.00,41.62,3.30,0,25.8,1.0,2.1,0.00,0.00,0.00,100,,0,0,,7,7.75,2.6
Dwayne Bacon,SG/SF,CHA,vs ATL,26,121.25,3000,0,16.2,12.4,0.9,0.80,28.68,12.36,8.12,0,17.0,5.8,15.5,0.00,0.00,0.00,100,,35,0,,10,2.75,0.9
Isaiah Hicks,PF/C,NYK,@ PHI,8,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,PF/C,LAC,vs PHX,23,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhou Qi,PF/C,HOU,vs DAL,29,111.50,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs PHX,28,120.00,3000,0,7.5,3.8,0.5,0.52,18.61,23.30,3.75,0,12.8,0.7,7.3,0.00,0.00,0.00,100,,1,0,,12,5.00,1.7
Tyrone Wallace,PG/SG,LAC,vs PHX,28,120.00,3000,0,5.6,5.6,0.3,0.67,24.07,8.24,2.82,0,20.1,3.4,8.3,0.00,0.00,0.00,100,,50,0,,,,
Milos Teodosic,PG,LAC,vs PHX,9,120.00,3000,0,17.9,8.6,2.1,0.86,30.80,13.05,7.01,1.78,16.4,2.0,10.0,4.90,3.86,3.86,100,,18,1.3,,,,
D.J. Wilson,PF/C,MIL,vs CHI,29,121.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,vs NYK,15,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ POR,25,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG/SG,NOP,vs WAS,16,124.00,3000,0,11.4,6.2,0.6,0.51,18.60,15.68,5.71,0,18.4,4.2,12.1,0.00,0.00,0.00,100,,8,0,,,,
Damyean Dotson,SG/SF,NYK,@ PHI,10,108.00,3000,0,23.8,19.9,1.0,0.75,26.85,9.09,9.27,1.98,16.0,9.5,26.6,7.84,5.22,5.22,100,,53,1.7,,24,30.00,10
Luke Kornet,PF/C,NYK,@ PHI,14,108.00,3000,0,1.3,0.6,0.5,0.20,7.50,11.10,0.65,0,8.8,0.5,3.0,0.00,0.00,0.00,100,,0,0,,,,
Terrance Ferguson,SG/SF,OKC,vs CLE,21,114.25,3000,0,12.2,9.0,0.7,0.42,15.24,8.49,6.11,0,10.4,4.4,21.3,0.00,0.00,0.00,100,,32,0,,,,
Wesley Iwundu,SG/SF,ORL,@ POR,19,103.25,3000,0,16.6,9.7,1.0,0.56,20.37,12.25,5.72,3.4,14.7,4.1,17.2,10.00,5.18,5.18,100,,41,1.7,,12,3.25,1.1
Troy Caupain,SG,ORL,@ POR,25,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,vs NYK,15,120.00,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Furkan Korkmaz,SG/SF,PHI,vs NYK,20,120.00,3000,0,20.8,8.6,0.9,0.84,30.40,11.75,7.80,2.08,15.1,3.5,10.2,6.36,5.18,5.18,100,,9,1.7,,23,14.75,4.9
Caleb Swanigan,PF/C,POR,vs ORL,2,112.25,3000,0,15.6,8.8,0.5,0.88,31.50,15.44,7.82,0,16.3,3.3,10.0,0.00,0.00,0.00,100,,11,0,,,,
Isaiah Briscoe,PG/SG,ORL,@ POR,25,103.25,3000,0,10,4.1,1.0,0.56,20.17,22.37,4.98,0,15.4,2.0,7.3,0.00,0.00,0.00,100,,0,0,,,,
Tony Bradley,C,UTA,@ BKN,26,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ BKN,9,108.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,@ NOP,16,118.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,5.50,1.8
Daniel Hamilton,SG/SF,ATL,@ CHA,21,110.25,3000,0,0,0.5,0.0,0.06,2.25,0.00,0.00,0,18.9,2.0,8.0,0.00,0.00,0.00,100,,0,0,,4,3.50,1.2
Jaylen Morris,SG,MIL,vs CHI,5,121.75,3000,0,11.5,6.5,0.5,1.00,36.00,17.55,5.75,0,19.3,2.0,6.5,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG/SG,CHA,vs ATL,22,121.25,3000,0,11.2,6.1,1.5,0.58,20.86,13.23,5.60,0,12.4,2.8,10.5,0.00,0.00,0.00,100,,8,0,,2,1.50,0.5
Joe Chealey,PG,CHA,vs ATL,22,121.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs ATL,22,121.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,PG/SG,POR,vs ORL,23,112.25,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs ORL,23,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,vs SAS,19,109.25,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF/PF,MIN,vs SAS,19,109.25,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,vs SAS,19,109.25,3000,0,8.6,4.5,0.5,0.69,24.69,30.50,4.28,0,21.1,2.0,6.5,0.00,0.00,0.00,100,,5,0,,5,1.50,0.5
Lonnie Walker IV,PG/SG,SAS,@ MIN,1,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chandler Hutchison,SG/SF,CHI,@ MIL,27,107.75,3000,5.1,25.6,12.3,0.6,0.64,23.01,9.76,5.87,5.21,13.4,4.4,19.2,19.20,13.88,13.88,100,,52,4.6,,16,11.25,3.8
Drew Eubanks,PF/C,SAS,@ MIN,1,105.25,3000,0,2.1,2.8,0.0,0.70,24.75,0.71,1.06,0,24.7,1.7,4.0,0.00,0.00,0.00,100,,62,0,,,,
Chimezie Metu,PF/C,SAS,@ MIN,1,105.25,3000,0,9,4.6,0.4,0.84,30.27,26.24,4.50,0,19.6,1.8,5.5,0.00,0.00,0.00,100,,2,0,,12,10.00,3.3
Trevon Bluiett,SG/SF,NOP,vs WAS,29,124.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SG/SF,NOP,vs WAS,30,124.00,3000,0,4.9,2.3,0.0,0.43,15.00,30.73,2.47,0,9.7,1.0,5.4,0.00,0.00,0.00,100,,0,0,,2,0.00,
Rawle Alkins,SG,CHI,@ MIL,8,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Elie Okobo,PG,PHX,@ LAC,12,107.00,3000,7.3,40.1,11.8,2.3,0.78,28.08,14.07,9.38,11.04,19.7,5.5,15.1,28.24,21.32,21.32,100,,21,7.1,,32,33.50,11.2
Melvin Frazier,SG/SF,ORL,@ POR,25,103.25,3000,0,0.5,-0.3,0.0,-0.05,-1.64,1.80,0.25,0,8.5,0.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Jonah Bolden,PF,PHI,vs NYK,15,120.00,3000,0,8.9,5.3,0.3,0.78,27.88,15.88,4.45,0,12.4,1.8,6.8,0.00,0.00,0.00,100,,16,0,,,,
Shake Milton,PG/SG,PHI,vs NYK,15,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SG/SF,PHI,vs NYK,15,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,@ NOP,30,118.00,3000,0,7.8,5.2,0.4,1.02,36.44,15.15,3.89,0,31.2,2.0,5.1,0.00,0.00,0.00,100,,25,0,,4,1.00,0.3
George King,SG/SF,PHX,@ LAC,12,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,PG/SG,PHX,@ LAC,2,107.00,3000,0,21.5,8.0,0.5,0.74,26.79,13.39,6.81,4.64,12.0,3.5,10.8,12.48,7.90,7.90,100,,15,2.6,,,,
Jaylen Adams,PG,ATL,@ CHA,18,110.25,3000,0,3.4,2.4,0.3,0.73,26.31,12.63,1.70,0,10.2,1.0,3.3,0.00,0.00,0.00,100,,29,0,,,,
Vincent Edwards,SF/PF,HOU,vs DAL,6,111.50,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Billy Preston,PF,CLE,@ OKC,7,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,vs PHX,28,120.00,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,vs PHX,22,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,vs CHI,21,121.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,vs CLE,21,114.25,3000,0,20.6,6.9,0.4,0.84,30.07,28.84,7.03,6.22,16.2,3.4,8.2,7.76,6.52,6.52,100,,0,2.2,,16,15.00,5
Tyler Davis,PF/C,OKC,vs CLE,17,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,1,1.25,0.4
Theo Pinson,SG/SF,BKN,vs UTA,14,105.75,3000,0,4.8,3.9,1.5,0.71,25.36,9.32,2.38,0,11.5,1.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Rodions Kurucs,SF/PF,BKN,vs UTA,11,105.75,3000,0,10.7,10.9,0.1,0.93,33.48,11.94,5.36,0,21.3,5.0,11.7,0.00,0.00,0.00,100,,51,0,,,,
Dzanan Musa,SG/SF,BKN,vs UTA,22,105.75,3000,0,5.2,3.0,0.2,0.81,29.05,15.87,2.60,0,33.3,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Ray Spalding,PF,DAL,@ HOU,10,106.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ HOU,1,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ HOU,17,106.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ HOU,25,106.50,3000,0,5.4,2.3,0.0,0.53,19.85,16.83,2.69,0,12.7,1.4,4.3,0.00,0.00,0.00,100,,0,0,,4,0.00,
