Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Damion Lee,SG,GSW,vs BKN,25,115.25,3000,0,19.1,4.2,0.0,0.70,25.00,19.53,6.25,4.69,27.3,2.0,6.0,8.64,6.61,6.61,100,,0,2.2,,6,6.75,2.3
Demetrius Jackson,PG,PHI,@ MEM,24,103.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ivica Zubac,C,LAL,@ SAC,24,121.75,3000,0,13.9,10.2,0.5,1.07,38.61,17.84,6.96,0,15.8,2.5,9.5,0.00,0.00,0.00,100,,32,0,,2,2.50,0.8
Andrew Harrison,PG,CLE,@ CHI,16,104.00,3000,2.6,2.6,2.0,0.0,0.40,14.40,0.00,0.00,0,19.1,2.0,5.0,6.93,2.59,2.59,100,,0,0.9,,14,2.25,0.8
Thon Maker,PF/C,MIL,@ LAC,21,119.00,3000,0,14.1,12.7,0.4,1.09,39.26,12.09,7.05,0,18.9,4.6,11.6,0.00,0.00,0.00,100,,44,0,,,,
Ron Baker,PG/SG,NYK,@ TOR,9,102.50,3000,0,9,3.6,1.0,0.32,11.48,12.11,4.51,0,9.7,1.6,11.4,0.00,0.00,0.00,100,,0,0,,,,
Chasson Randle,PG,WAS,@ MIA,15,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timothe Luwawu-Cabarrot,SG,OKC,@ DAL,10,106.75,3000,0,1.1,0.3,0.0,0.20,7.50,9.74,0.54,0,20.7,0.8,1.5,0.00,0.00,0.00,100,,0,0,,2,0.00,
Dragan Bender,PF,PHX,@ NOP,11,110.25,3000,0,2.9,2.3,0.0,0.61,22.20,12.56,1.46,0,16.4,1.0,3.8,0.00,0.00,0.00,100,,37,0,,,,
Alan Williams,C,BKN,@ GSW,24,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Ulis,PG,CHI,vs CLE,21,108.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Shaquille Harrison,PG,CHI,vs CLE,23,108.00,3000,0,21,16.2,2.7,1.35,48.50,18.77,10.50,0,21.0,5.3,12.0,0.00,0.00,0.00,100,,35,0,,18,19.25,6.4
Malachi Richardson,SG,TOR,vs NYK,1,115.50,3000,0,5,2.1,0.0,0.37,13.24,11.82,2.48,0,10.8,1.7,5.7,0.00,0.00,0.00,100,,0,0,,,,
Skal Labissiere,PF/C,SAC,vs LAL,16,116.75,3000,0,6.8,5.2,0.4,0.93,33.11,24.64,3.40,0,19.3,1.8,5.6,0.00,0.00,0.00,100,,35,0,,,,
Dejounte Murray,PG,SAS,vs HOU,12,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tomas Satoransky,PG/SG,WAS,@ MIA,15,110.50,3000,0,18.1,9.4,2.1,0.77,27.67,10.85,5.33,3.01,12.6,2.8,12.2,10.00,7.44,7.44,100,,43,2.5,,6,1.25,0.4
David Nwaba,SG/SF,CLE,@ CHI,14,104.00,3000,4.1,15.5,5.9,0.4,0.73,26.21,11.82,3.26,4.23,11.4,1.6,8.1,12.87,8.97,8.97,100,,45,3,,17,11.50,3.8
Abdel Nader,PF,OKC,@ DAL,29,106.75,3000,0,1.9,0.4,0.0,0.22,7.71,17.28,0.96,0,21.7,0.5,1.8,0.00,0.00,0.00,100,,0,0,,2,3.50,1.2
Isaiah Hicks,PF,NYK,@ TOR,27,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,SF,LAC,vs MIL,22,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF,TOR,vs NYK,30,115.50,3000,0,0,10.5,0.0,5.25,189.00,0.00,0.00,0,88.9,2.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Zhou Qi,C,HOU,@ SAS,5,106.75,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG,LAC,vs MIL,24,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,0.75,0.3
Tyrone Wallace,PG/SG,LAC,vs MIL,24,115.00,3000,0,3.4,3.4,0.3,0.71,25.58,11.59,1.70,0,20.0,2.0,4.8,0.00,0.00,0.00,100,,50,0,,13,7.75,2.6
Thomas Bryant,C,WAS,@ MIA,13,110.50,3000,0,11.6,5.6,0.3,1.02,36.41,25.98,5.82,0,25.8,3.0,5.5,0.00,0.00,0.00,100,,0,0,,,,
Alex Caruso,SG,LAL,@ SAC,23,121.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ivan Rabb,PF,MEM,vs PHI,15,107.50,3000,0,12.7,7.5,0.8,0.97,35.22,5.81,3.67,0.89,20.6,1.8,7.7,5.50,5.38,5.38,100,,51,1.8,,5,2.75,0.9
Sterling Brown,SG,MIL,@ LAC,5,119.00,3000,0,6.4,5.1,0.3,0.75,26.78,11.16,3.18,0,17.3,2.2,6.8,0.00,0.00,0.00,100,,38,0,,,,
D.J. Wilson,PF,MIL,@ LAC,21,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF,NYK,@ TOR,20,102.50,3000,0,1.3,0.6,0.5,0.20,7.50,11.10,0.65,0,8.8,0.5,3.0,0.00,0.00,0.00,100,,0,0,,,,
Furkan Korkmaz,SG,PHI,@ MEM,3,103.50,3000,2.3,7.5,2.4,0.0,0.50,17.69,10.93,1.48,4.39,10.4,1.2,4.8,14.45,4.55,4.55,100,,38,1.5,,23,24.50,8.2
Devin Robinson,SG,WAS,@ MIA,23,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,@ LAC,5,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,vs NYK,20,115.50,3000,0,0,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG,GSW,vs BKN,22,115.25,3000,0.3,7.2,3.0,1.0,0.49,17.58,26.62,1.97,5.33,7.0,1.3,6.1,7.21,3.29,3.29,100,,34,1.1,,4,1.00,0.3
Marcus Derrickson,SF,GSW,vs BKN,5,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,6,3.25,1.1
Lonnie Walker IV,SG,SAS,vs HOU,12,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SF,MIA,vs WAS,27,113.50,3000,0,9.2,5.9,0.0,0.74,26.44,15.15,4.62,0,6.7,1.5,8.0,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs WAS,5,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,C,SAS,vs HOU,12,103.75,3000,0,0,2.0,0.0,0.67,24.00,0.00,0.00,0,20.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF,SAS,vs HOU,12,103.75,3000,7.5,16.2,4.6,0.2,1.10,39.43,23.97,2.50,7.59,17.4,1.8,4.2,11.40,11.21,11.21,100,,46,3.7,,12,2.50,0.8
Trevon Bluiett,PG,NOP,vs PHX,14,118.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,vs PHX,22,118.25,3000,0.1,9.7,2.3,0.0,0.42,15.14,34.19,2.76,9.5,8.1,1.0,5.5,10.00,4.22,4.22,100,,0,1.4,,5,2.00,0.7
Rawle Alkins,PG,CHI,vs CLE,21,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,@ SAC,23,121.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,@ SAC,24,121.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Williams,PF,LAL,@ SAC,12,121.75,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG,LAL,@ SAC,23,121.75,3000,0,7.2,6.3,1.8,0.50,18.00,8.82,3.60,0,13.6,3.0,12.6,0.00,0.00,0.00,100,,43,0,,2,0.00,
Jonah Bolden,PF,PHI,@ MEM,24,103.50,3000,18.8,34.1,4.4,0.4,0.85,30.46,17.37,4.36,12.3,14.3,2.0,5.2,25.50,25.35,25.35,100,,1,8.5,,15,9.75,3.3
Shake Milton,PG,PHI,@ MEM,24,103.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SF,PHI,@ MEM,24,103.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,@ MIA,26,110.50,3000,0,8.8,6.4,0.0,1.23,43.96,12.21,4.38,0,38.0,2.4,5.2,0.00,0.00,0.00,100,,32,0,,,,
George King,SF,PHX,@ NOP,30,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,@ NOP,19,110.25,3000,0,18.5,9.3,0.5,0.81,28.96,16.65,9.25,0,14.9,6.0,11.5,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF,SAC,vs LAL,18,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Vincent Edwards,SF,HOU,@ SAS,6,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF,HOU,@ SAS,17,106.75,3000,0,13.9,5.4,0.6,0.70,25.57,13.78,4.34,3.32,12.4,1.7,7.7,8.67,5.25,5.25,100,,20,1.8,,10,14.75,4.9
Yuta Watanabe,PG/SG,MEM,vs PHI,10,107.50,3000,0,0,4.0,0.0,0.80,28.80,0.00,0.00,0,17.9,0.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,vs PHI,10,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Billy Preston,PF,CLE,@ CHI,20,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,vs MIL,24,115.00,3000,4.4,8.7,4.5,0.2,0.75,26.75,4.82,1.24,1.08,21.0,2.8,6.0,8.08,6.22,6.22,100,,72,2.1,,,,
Angel Delgado,C,LAC,vs MIL,7,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,@ LAC,9,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SG,OKC,@ DAL,10,106.75,3000,0,8.2,2.9,0.0,0.67,24.23,21.21,4.12,0,12.3,2.0,4.3,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,C,OKC,@ DAL,28,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG,BKN,@ GSW,21,108.25,3000,0,4.8,3.9,1.5,0.71,25.36,9.32,2.38,0,11.5,1.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Rodions Kurucs,PF,BKN,@ GSW,24,108.25,3000,0,13.2,11.6,0.3,1.01,36.39,13.28,6.59,0,24.9,5.3,11.5,0.00,0.00,0.00,100,,43,0,,8,10.00,3.3
Dzanan Musa,SF,BKN,@ GSW,19,108.25,3000,0,4.5,4.3,0.3,0.96,34.00,9.68,2.25,0,33.4,2.5,4.5,0.00,0.00,0.00,100,,48,0,,,,
Ray Spalding,PF,DAL,vs OKC,10,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF,DAL,vs OKC,8,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG,DAL,vs OKC,7,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs OKC,4,107.75,3000,0,3.8,1.9,0.0,0.59,21.38,17.23,1.91,0,17.1,1.6,3.2,0.00,0.00,0.00,100,,0,0,,,,
