Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Udonis Haslem,PF,MIA,vs LAC,29,110.25,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Ian Clark,PG/SG,NOP,vs DET,9,113.00,3000,0,11.7,8.0,1.3,0.61,21.67,20.47,5.84,0,14.8,3.8,13.2,0.00,0.00,0.00,100,,27,0,,,,
Lance Thomas,SF/PF,NYK,vs HOU,11,109.50,3000,0.5,17.8,9.0,0.6,0.59,21.38,11.26,4.94,4.41,13.0,3.4,15.2,14.10,7.95,7.95,100,,45,2.7,Y,14,5.25,1.8
Glenn Robinson III,SF/PF,DET,@ NOP,15,109.00,3000,0,10.9,7.6,0.4,0.54,19.23,9.82,5.46,0,13.0,3.9,14.1,0.00,0.00,0.00,100,,28,0,,,,
Ekpe Udoh,C,UTA,vs DEN,1,110.00,3000,0,11,5.1,0.4,0.88,31.86,36.94,5.52,0,12.9,1.1,5.8,0.00,0.00,0.00,100,,0,0,,11,11.25,3.8
Luc Mbah a Moute,SF/PF,LAC,@ MIA,3,105.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
John Henson,C,CLE,@ BOS,25,99.00,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ PHI,26,111.50,3000,0,14.4,5.1,0.6,0.77,27.56,22.93,5.28,3.28,13.6,1.2,6.6,5.15,3.84,3.84,100,,0,1.3,,,,
Solomon Hill,SF/PF,NOP,vs DET,5,113.00,3000,0,13.1,11.4,1.2,0.55,19.65,9.42,6.55,0,9.1,3.6,20.9,0.00,0.00,0.00,100,,43,0,,5,0.00,
Dante Cunningham,SF/PF,SAS,@ PHI,7,111.50,3000,2.5,31.3,11.5,0.9,0.67,24.12,16.50,8.23,8.77,11.7,3.0,17.1,19.14,14.83,14.83,100,,28,4.9,,11,5.75,1.9
R.J. Hunter,SG,BOS,vs CLE,21,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,@ MEM,22,103.75,3000,0,17.4,11.6,1.1,0.97,34.91,19.50,8.69,0,20.5,4.3,12.0,0.00,0.00,0.00,100,,25,0,,,,
Kristaps Porzingis,PF/C,NYK,vs HOU,6,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerian Grant,PG,ORL,@ BKN,25,106.50,3000,0,13.9,12.2,2.9,0.70,25.09,11.96,6.96,0,13.2,3.9,17.5,0.00,0.00,0.00,100,,43,0,,19,20.75,6.9
Boban Marjanovic,C,LAC,@ MIA,4,105.25,3000,0,22.2,14.0,0.6,1.32,47.69,25.09,11.12,0,24.6,4.0,10.6,0.00,0.00,0.00,100,,21,0,,,,
Isaiah Whitehead,PG/SG,DET,@ NOP,17,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Denzel Valentine,PG/SF,CHI,vs ATL,19,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF/C,DET,@ NOP,26,109.00,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Alex Poythress,SF/PF,ATL,@ CHI,24,111.50,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Cheick Diallo,PF/C,NOP,vs DET,17,113.00,3000,0,15.8,9.3,0.3,1.02,36.56,22.57,7.91,0,13.7,2.2,9.1,0.00,0.00,0.00,100,,15,0,,,,
Malachi Richardson,SG/SF,TOR,@ IND,16,105.50,3000,0,6.2,2.3,0.0,0.47,16.86,13.66,3.10,0,13.9,1.4,4.9,0.00,0.00,0.00,100,,0,0,,,,
Dejounte Murray,PG,SAS,@ PHI,14,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Danuel House,SF/PF,HOU,@ NYK,25,117.50,3000,0,15,17.3,1.0,0.70,25.18,8.65,7.50,0,14.2,6.2,24.7,0.00,0.00,0.00,100,,57,0,,,,
David Nwaba,SG/SF,CLE,@ BOS,3,99.00,3000,0,14.6,12.4,0.7,0.75,26.97,10.50,7.32,0,15.9,4.8,16.5,0.00,0.00,0.00,100,,41,0,,,,
Tyler Dorsey,PG/SG,ATL,@ CHI,7,111.50,3000,0,18.2,7.5,0.7,0.76,27.11,13.50,5.37,3.53,18.0,3.6,9.9,9.40,7.41,7.41,100,,28,2.5,,2,0.00,
Tyler Cavanaugh,PF,UTA,vs DEN,1,110.00,3000,0,1.4,1.1,0.0,0.48,18.00,9.51,0.72,0,14.0,1.0,2.3,0.00,0.00,0.00,100,,35,0,,,,
Guerschon Yabusele,PF/C,BOS,vs CLE,19,114.00,3000,0,11.9,4.9,0.4,0.80,28.53,18.45,4.27,2.61,15.6,1.7,6.1,5.10,3.37,3.37,100,,13,1.1,,5,8.75,2.9
Jabari Bird,SG/SF,BOS,vs CLE,21,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,SF/PF,BOS,vs CLE,21,114.00,3000,0,16.9,6.7,0.4,0.60,21.73,13.95,5.66,3.64,13.0,3.1,11.1,9.40,5.61,5.61,100,,16,1.9,,3,0.00,
Dwayne Bacon,SG/SF,CHA,@ MEM,2,103.75,3000,0,15.4,8.2,0.8,0.74,26.63,16.27,7.69,0,13.4,3.6,11.1,0.00,0.00,0.00,100,,6,0,,,,
Isaiah Hicks,PF/C,NYK,vs HOU,6,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,@ UTA,14,106.00,3000,0,5.3,2.7,0.2,0.64,23.45,22.94,2.66,0,9.7,0.9,4.2,0.00,0.00,0.00,100,,1,0,,,,
Ben Moore,PF,SAS,@ PHI,7,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,vs TOR,6,111.50,3000,0,2.8,1.2,0.1,0.32,11.38,11.80,1.39,0,16.6,0.9,3.8,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,C,IND,vs TOR,21,111.50,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ MIA,4,105.25,3000,0,10.7,3.5,0.4,0.56,20.18,17.64,3.37,3.64,13.3,1.1,6.3,7.42,3.96,3.96,100,,4,1.3,,7,0.00,
Milos Teodosic,PG,LAC,@ MIA,15,105.25,3000,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Dillon Brooks,SG/SF,MEM,vs CHA,29,104.75,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Justin Patton,C,PHI,vs SAS,5,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ BKN,25,106.50,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Caupain,SG,ORL,@ BKN,25,106.50,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Kalin Lucas,PG,DET,@ NOP,17,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,vs SAS,22,113.50,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Furkan Korkmaz,SG/SF,PHI,vs SAS,6,113.50,3000,0,28.2,12.5,1.2,0.84,30.30,16.47,9.91,4.78,17.0,5.4,14.9,10.45,8.42,8.42,100,,21,2.8,,,,
Davon Reed,SG/SF,IND,vs TOR,20,111.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,,,
Tony Bradley,C,UTA,vs DEN,1,110.00,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,vs DEN,1,110.00,3000,0,3.2,1.4,0.5,0.31,11.33,8.02,1.59,0,12.5,0.8,4.5,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,vs CLE,21,114.00,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,@ MEM,16,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ MEM,16,103.75,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,@ IND,3,105.50,3000,0,11.1,4.8,0.4,1.04,37.17,16.48,5.54,0,21.2,1.0,4.6,0.00,0.00,0.00,100,,0,0,,,,
Deng Adel,SF/PF,CLE,@ BOS,10,99.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ PHI,14,111.50,3000,0,0,4.8,0.0,0.96,34.20,0.00,0.00,0,18.1,2.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,vs LAC,20,110.25,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs LAC,29,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ PHI,14,111.50,3000,0,8.5,4.1,0.2,1.00,36.00,16.82,4.26,0,15.9,1.3,4.1,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF/C,SAS,@ PHI,14,111.50,3000,0,10.5,5.7,0.6,0.98,34.97,26.38,5.25,0,21.0,2.3,5.8,0.00,0.00,0.00,100,,8,0,,,,
Trevon Bluiett,SG/SF,NOP,vs DET,21,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,vs ATL,27,112.50,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ UTA,5,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ UTA,19,106.00,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ UTA,5,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Melvin Frazier,SG/SF,ORL,@ BKN,25,106.50,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,vs SAS,22,113.50,3000,0,11.2,7.6,0.9,0.99,35.58,29.46,5.59,0,16.5,2.9,7.7,0.00,0.00,0.00,100,,26,0,,,,
Zhaire Smith,SG/SF,PHI,vs SAS,22,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ CHI,10,111.50,3000,0,5.7,3.3,0.7,0.69,24.49,21.87,2.83,0,10.5,1.1,4.8,0.00,0.00,0.00,100,,14,0,,,,
Vincent Edwards,PG/SF,HOU,@ NYK,12,117.50,3000,0,5.8,3.0,0.0,0.38,13.50,19.50,1.75,3.51,15.3,2.0,8.0,6.48,2.33,2.33,100,,0,0.8,,,,
Isaiah Hartenstein,PF/C,HOU,@ NYK,28,117.50,3000,0,9,5.9,0.5,0.73,25.94,14.83,4.50,0,10.7,1.6,8.1,0.00,0.00,0.00,100,,24,0,,,,
Brandon Goodwin,PG/SG,DEN,@ UTA,5,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,SF/PF,MEM,vs CHA,19,104.75,3000,0,5.9,4.3,0.4,0.65,23.09,15.32,2.94,0,20.1,1.9,6.6,0.00,0.00,0.00,100,,32,0,,,,
Jerome Robinson,SG,LAC,@ MIA,4,105.25,3000,0,7.1,4.5,0.3,0.69,24.78,7.68,2.13,1.02,18.5,2.6,6.5,4.80,2.85,2.85,100,,53,1,,16,13.50,4.5
Angel Delgado,C,LAC,@ MIA,4,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ NOP,22,109.00,3000,0,15.1,6.4,0.3,0.70,25.27,12.02,4.68,2.79,16.7,2.8,9.1,8.37,5.75,5.75,100,,27,1.9,,,,
Theo Pinson,SG/SF,BKN,vs ORL,14,111.50,3000,0,14.4,7.1,1.7,0.68,24.66,11.23,7.22,0,16.2,2.9,10.4,0.00,0.00,0.00,100,,0,0,,,,
Dzanan Musa,SG/SF,BKN,vs ORL,2,111.50,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,vs TOR,6,111.50,3000,0,4,1.9,0.0,0.70,24.67,16.70,2.02,0,16.0,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Brandon Sampson,PG/SG,CHI,vs ATL,19,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Haywood Highsmith,SG/SF,PHI,vs SAS,6,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Julian Washburn,SG/SF,MEM,vs CHA,15,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Stephan Hicks,SG,IND,vs TOR,20,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
