Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Luc Mbah a Moute,SF/PF,LAC,@ PHX,25,119.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
John Henson,C,CLE,vs UTA,19,99.25,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Jarnell Stokes,PF,MEM,vs BKN,20,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kyle O'Quinn,PF/C,IND,@ CHI,28,103.25,3000,0,20.6,8.9,1.2,1.35,48.03,25.46,10.30,0,19.9,2.6,6.6,0.00,0.00,0.00,100,,0,0,,,,
Eric Moreland,PF/C,PHX,vs LAC,29,115.25,3000,0,0,3.8,0.0,0.76,27.00,0.00,0.00,0,0.0,0.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,vs NYK,15,114.00,3000,0,18.8,6.7,0.3,0.93,33.50,16.72,6.02,3.68,23.4,3.7,7.2,7.92,6.78,6.78,100,,10,2.3,,12,12.50,4.2
Cristiano Da Silva Felicio,C,CHI,vs IND,18,97.25,3000,0,13.5,8.2,0.5,0.75,27.03,20.39,6.76,0,13.7,2.3,10.9,0.00,0.00,0.00,100,,18,0,,,,
Jarell Martin,PF/C,ORL,@ MIN,24,105.00,3000,0,11.6,5.7,0.5,0.69,25.01,22.43,5.78,0,15.1,2.5,8.3,0.00,0.00,0.00,100,,0,0,,4,2.00,0.7
Kristaps Porzingis,PF/C,NYK,@ LAL,10,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,@ MIA,9,103.00,3000,0,5.2,2.9,0.3,0.55,19.41,13.63,2.59,0,13.0,1.8,5.3,0.00,0.00,0.00,100,,11,0,,,,
Christian Wood,PF/C,MIL,vs ATL,30,121.50,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
Treveon Graham,SF/PF,BKN,@ MEM,1,100.00,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,12,5.50,1.8
Raulzinho Neto,PG,UTA,@ CLE,10,109.25,3000,0,13.5,9.5,2.0,0.94,34.09,18.21,6.77,0,17.0,3.1,10.1,0.00,0.00,0.00,100,,29,0,,5,5.50,1.8
Denzel Valentine,PG/SF,CHI,vs IND,12,97.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs ORL,11,109.00,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,SF/PF,UTA,@ CLE,12,109.25,3000,0,10.5,6.2,0.5,0.93,32.95,28.35,5.26,0,19.2,2.5,6.7,0.00,0.00,0.00,100,,15,0,,3,1.25,0.4
Wade Baldwin,PG/SG,POR,vs OKC,8,112.25,3000,0,8.3,4.0,0.8,0.71,25.52,21.75,4.15,0,25.3,2.0,5.6,0.00,0.00,0.00,100,,0,0,,,,
Ron Baker,PG/SG,WAS,@ MIA,9,103.00,3000,0,8.6,4.4,1.1,0.42,15.14,17.96,4.29,0,9.4,1.4,10.6,0.00,0.00,0.00,100,,3,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ POR,14,111.25,3000,0,14.6,4.3,0.2,0.62,22.04,12.54,7.32,0,15.3,2.4,6.9,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF/C,PHX,vs LAC,29,115.25,3000,0,8.8,5.1,0.6,0.61,21.96,18.27,4.42,0,15.4,2.1,8.3,0.00,0.00,0.00,100,,13,0,,,,
Jake Layman,SF/PF,POR,vs OKC,19,112.25,3000,0,16,10.0,0.3,0.71,25.56,13.57,7.99,0,14.5,4.0,14.1,0.00,0.00,0.00,100,,20,0,,12,12.25,4.1
Tyler Dorsey,PG/SG,ATL,@ MIL,28,108.50,3000,0,10.4,7.5,0.8,0.77,27.41,13.41,5.21,0,19.2,3.7,9.8,0.00,0.00,0.00,100,,31,0,,16,18.00,6
Tyler Cavanaugh,PF,UTA,@ CLE,12,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,vs DAL,6,108.25,3000,5.4,20.5,5.1,0.5,0.78,28.54,16.89,4.32,7.79,16.2,1.8,6.5,16.60,11.90,11.90,100,,15,4,,2,0.00,
Jabari Bird,SG/SF,BOS,vs DAL,20,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF/C,NYK,@ LAL,10,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,PF/C,LAC,@ PHX,25,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ CHI,17,103.25,3000,0,2.6,1.6,0.1,0.40,14.46,11.06,1.31,0,18.4,1.0,4.0,0.00,0.00,0.00,100,,18,0,,,,
Ike Anigbogu,C,IND,@ CHI,28,103.25,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ PHX,22,119.25,3000,0,7.3,4.0,0.5,0.59,21.42,18.36,3.67,0,12.9,1.2,6.8,0.00,0.00,0.00,100,,8,0,,2,-0.50,
Jawun Evans,PG,PHX,vs LAC,25,115.25,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Milos Teodosic,PG,LAC,@ PHX,24,119.25,3000,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Alex Caruso,PG/SG,LAL,vs NYK,20,114.00,3000,0,1.2,0.6,0.0,0.24,9.00,5.62,0.62,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Ivan Rabb,PF/C,MEM,vs BKN,20,104.00,3000,0,10.1,7.4,0.8,1.07,38.49,13.16,5.06,0,19.9,1.9,6.9,0.00,0.00,0.00,100,,32,0,,,,
Amile Jefferson,PF/C,ORL,@ MIN,5,105.00,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Caupain,SG,ORL,@ MIN,5,105.00,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG/SF,IND,@ CHI,4,103.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,POR,vs OKC,8,112.25,3000,0,14.7,6.7,0.4,0.80,28.40,16.99,7.35,0,14.5,2.4,8.4,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Briscoe,PG/SG,ORL,@ MIN,5,105.00,3000,0,8.7,3.5,0.7,0.46,16.58,18.31,4.37,0,16.1,2.1,7.6,0.00,0.00,0.00,100,,0,0,,4,0.00,
Tony Bradley,C,UTA,@ CLE,12,109.25,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ CLE,21,109.25,3000,0,4,2.0,0.5,0.31,11.08,8.00,2.00,0,14.4,1.5,6.5,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,@ MIA,22,103.00,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,SF/PF,IND,@ CHI,28,103.25,3000,0,9.2,5.0,0.3,0.75,27.23,16.32,4.62,0,18.7,2.4,6.7,0.00,0.00,0.00,100,,8,0,,,,
PJ Dozier,PG/SG,BOS,vs DAL,20,108.25,3000,0,12.5,6.3,0.0,1.58,56.25,37.50,6.25,0,29.2,3.0,4.0,0.00,0.00,0.00,100,,0,0,,2,0.00,
Jaylen Morris,SG,MIL,vs ATL,26,121.50,3000,0,8.6,6.6,1.0,0.94,33.75,12.78,4.28,0,19.6,2.5,7.0,0.00,0.00,0.00,100,,35,0,,,,
MarShon Brooks,SG/SF,CHI,vs IND,12,97.25,3000,0,13.4,10.6,0.9,0.79,28.46,14.27,6.71,0,23.5,5.8,13.4,0.00,0.00,0.00,100,,37,0,,,,
Brad Wanamaker,PG/SG,BOS,vs DAL,11,108.25,3000,0,10.8,5.9,1.3,0.84,30.21,28.94,3.41,3.98,17.8,2.1,7.0,4.95,3.95,3.95,100,,42,1.3,,22,23.00,7.7
Anfernee Simons,PG/SG,POR,vs OKC,9,112.25,3000,0,8.2,3.5,0.3,0.49,17.79,13.82,4.08,0,21.1,3.0,7.2,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs OKC,9,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,vs ORL,14,109.00,3000,0,10.8,6.9,1.0,0.58,20.62,1.50,5.38,0,26.1,5.0,12.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF/PF,MIN,vs ORL,14,109.00,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,vs ORL,11,109.00,3000,0,7.6,3.6,0.4,0.71,25.67,28.18,3.81,0,17.8,1.8,5.1,0.00,0.00,0.00,100,,0,0,,3,0.00,
Chandler Hutchison,SF/PF,CHI,vs IND,12,97.25,3000,9.1,27.1,10.7,0.7,0.62,22.22,9.56,5.15,8.26,12.8,3.8,17.3,31.12,16.84,16.84,100,,52,5.6,Y,26,7.75,2.6
Duncan Robinson,SG/SF,MIA,vs WAS,28,109.00,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,SF,MIA,vs WAS,15,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG,CHI,vs IND,1,97.25,3000,15.9,16.3,6.1,1.0,2.44,88.20,16.50,0.12,3.45,44.3,2.0,2.5,7.52,16.10,16.10,100,,0,5.4,,,,
Isaac Bonga,PG/SF,LAL,vs NYK,20,114.00,3000,0,7,4.1,0.6,1.28,46.13,25.85,3.51,0,25.9,1.4,3.2,0.00,0.00,0.00,100,,14,0,,,,
Moritz Wagner,PF/C,LAL,vs NYK,23,114.00,3000,0,17.1,6.2,0.7,1.05,37.83,18.79,6.15,2.53,23.8,2.8,5.9,4.85,4.80,4.80,100,,1,1.6,,,,
Johnathan Williams,PF/C,LAL,vs NYK,22,114.00,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,SG/SF,LAL,vs NYK,20,114.00,3000,1.7,20.1,6.0,0.8,0.59,21.39,26.26,5.27,10.94,16.4,3.1,10.2,15.00,9.56,9.56,100,,12,3.2,,11,5.00,1.7
Omari Spellman,PF/C,ATL,@ MIL,7,108.50,3000,0,21.8,16.0,1.0,0.90,32.65,16.14,10.89,0,15.2,5.6,17.7,0.00,0.00,0.00,100,,32,0,,,,
Melvin Frazier,SG/SF,ORL,@ MIN,5,105.00,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,vs LAC,25,115.25,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ MIL,7,108.50,3000,0,4.2,2.5,0.5,0.71,26.04,23.18,2.09,0,10.4,0.8,3.5,0.00,0.00,0.00,100,,16,0,,,,
Grayson Allen,PG/SG,UTA,@ CLE,10,109.25,3000,0,8.2,5.5,0.4,0.54,19.49,11.86,4.08,0,25.6,3.9,10.2,0.00,0.00,0.00,100,,26,0,,,,
Yuta Watanabe,SF/PF,MEM,vs BKN,21,104.00,3000,0,1,3.9,0.0,0.68,24.88,4.14,0.51,0,15.6,1.0,5.7,0.00,0.00,0.00,100,,87,0,,,,
Jerome Robinson,SG,LAC,@ PHX,22,119.25,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,@ PHX,27,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,vs ATL,26,121.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,@ POR,14,111.25,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG/SF,BKN,@ MEM,1,100.00,3000,0,16.5,6.3,1.6,0.72,25.77,11.63,8.25,0,15.7,2.4,8.8,0.00,0.00,0.00,100,,0,0,,,,
Dzanan Musa,SG/SF,BKN,@ MEM,10,100.00,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,@ CHI,14,103.25,3000,0,4.3,2.3,0.0,0.82,29.45,18.84,2.14,0,19.4,0.8,2.8,0.00,0.00,0.00,100,,7,0,,,,
Ray Spalding,PF,DAL,@ BOS,11,104.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ BOS,8,104.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ BOS,2,104.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ BOS,7,104.25,3000,0,9.4,3.7,0.2,0.70,25.20,17.15,4.70,0,13.1,1.8,5.3,0.00,0.00,0.00,100,,0,0,,,,
Brandon Sampson,PG/SG,CHI,vs IND,12,97.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,@ POR,11,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
