Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Aaron Holiday,PG,IND,vs SAS,12,105.00,3300,6,47.5,10.5,1.0,1.11,39.91,18.73,11.86,11.89,24.9,3.9,9.5,22.85,23.81,23.81,100,,0,7.2,,21,22.00,6.7
Tyson Chandler,C,LAL,vs UTA,30,111.50,3200,10.4,32.2,13.4,0.6,0.79,28.44,13.83,6.23,8.89,10.9,2.1,17.0,23.15,19.72,19.72,100,,54,6.2,,19,7.00,2.2
Vince Carter,SG/SF,ATL,vs BOS,26,108.25,3200,2.2,22.4,14.3,0.9,0.78,28.15,8.72,5.76,3.11,16.3,6.3,18.3,12.83,10.88,10.88,100,,60,3.4,,10,4.00,1.3
Jason Smith,PF/C,WAS,@ TOR,26,110.25,3200,0,12.3,10.5,1.0,0.95,33.97,11.00,6.13,0,16.6,3.2,11.1,0.00,0.00,0.00,100,,42,0,,,,
C.J. Miles,SG/SF,TOR,vs WAS,30,120.25,3200,0,16.8,10.3,0.8,0.69,24.74,13.26,5.48,2.73,18.6,5.3,15.0,7.42,5.88,5.88,100,,47,1.8,,18,11.50,3.6
Jared Dudley,SF/PF,BKN,vs MIN,26,109.50,3200,2,24.1,13.3,1.7,0.56,20.00,7.85,6.32,4.4,10.6,4.9,23.9,20.20,11.49,11.49,100,,52,3.6,Y,15,6.25,2
Jon Leuer,PF/C,DET,vs HOU,13,105.25,3200,0,11.3,6.9,0.4,0.80,28.95,16.36,5.65,0,15.7,2.1,8.6,0.00,0.00,0.00,100,,18,0,,4,0.00,
Zaza Pachulia,C,DET,vs HOU,1,105.25,3200,0,18.5,11.8,1.1,0.94,34.12,13.84,6.63,3.22,17.7,3.1,12.5,8.37,5.28,5.28,100,,44,1.7,,4,1.25,0.4
Ian Mahinmi,C,WAS,@ TOR,10,110.25,3200,0,13.7,11.5,0.5,0.79,28.17,6.58,6.84,0,13.5,2.4,14.6,0.00,0.00,0.00,100,,41,0,,,,
Doug McDermott,SF/PF,IND,vs SAS,23,105.00,3200,2.3,26.5,9.9,0.8,0.59,21.28,11.52,6.91,7.5,13.2,4.3,16.8,23.44,12.63,12.63,100,,30,3.9,,14,0.00,
Gorgui Dieng,PF/C,MIN,@ BKN,22,111.50,3200,3.1,23.5,14.0,0.8,1.03,37.29,9.58,5.82,3.13,18.7,4.4,13.6,11.76,11.84,11.84,100,,58,3.7,,20,23.75,7.4
Nene Hilario,C,HOU,@ DET,10,109.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Shabazz Napier,PG/SG,BKN,vs MIN,3,109.50,3200,0,21,13.2,1.6,0.89,31.92,13.60,6.79,3.78,22.8,6.1,14.9,10.00,7.42,7.42,100,,49,2.3,,17,25.00,7.8
Kyle O'Quinn,PF/C,IND,vs SAS,17,105.00,3200,10.4,40.3,7.8,1.1,1.42,51.30,25.68,8.56,12.78,22.1,2.4,5.5,17.92,23.19,23.19,100,,0,7.2,,12,13.75,4.3
Jerian Grant,PG,ORL,@ DEN,15,101.50,3200,3.4,27.3,14.7,3.3,0.76,27.41,10.18,6.82,4.76,14.4,4.6,19.3,16.82,13.61,13.61,100,,54,4.3,,18,10.25,3.2
Alex Poythress,SF,ATL,vs BOS,18,108.25,3200,0,15.1,12.1,0.8,0.81,29.03,11.92,7.53,0,12.9,3.8,15.0,0.00,0.00,0.00,100,,38,0,,,,
Cheick Diallo,PF,NOP,@ NYK,15,121.75,3200,0,14.1,11.8,0.4,1.16,41.61,15.80,7.07,0,14.3,3.0,10.2,0.00,0.00,0.00,100,,40,0,,5,13.00,4.1
Timothe Luwawu-Cabarrot,SG,OKC,vs CHA,20,117.25,3200,1.6,30.9,5.4,0.3,0.69,25.04,13.41,8.36,7.74,15.4,2.9,7.8,20.79,14.16,14.16,100,,0,4.4,,7,-0.50,
Davis Bertans,PF/C,SAS,@ IND,9,103.00,3200,0,24.2,12.5,1.1,0.80,28.64,13.14,7.95,4.41,15.1,4.2,15.7,12.09,8.33,8.33,100,,36,2.6,,13,9.75,3
Antonio Blakeney,PG,CHI,vs MIA,15,105.00,3200,9.6,34.4,16.2,0.6,0.84,30.37,9.46,7.08,6.54,26.4,10.0,19.2,24.90,20.24,20.24,100,,56,6.3,,18,9.25,2.9
Ante Zizic,C,CLE,@ PHI,12,102.25,3200,0,11.5,8.3,0.4,0.93,33.67,23.05,5.75,0,26.9,2.6,8.9,0.00,0.00,0.00,100,,31,0,,1,0.00,
Jordan Bell,PF,GSW,vs POR,6,109.75,3200,0,18.4,9.5,0.9,0.81,28.84,11.22,6.68,2.37,11.3,1.8,11.8,7.61,4.99,4.99,100,,30,1.6,,21,29.25,9.1
Damyean Dotson,SG,NYK,vs NOP,15,113.75,3200,0,19.1,19.7,1.1,0.73,26.44,9.13,9.56,0,16.0,9.6,26.9,0.00,0.00,0.00,100,,51,0,,,,
Markelle Fultz,PG/SG,PHI,vs CLE,10,115.25,3200,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Furkan Korkmaz,SG,PHI,vs CLE,24,115.25,3200,0,28,8.9,0.9,0.85,30.57,12.19,8.04,4.73,14.4,3.5,10.5,13.96,11.95,11.95,100,,10,3.7,,,,
Alfonzo McKinnie,PF,GSW,vs POR,12,109.75,3200,0,18.5,12.9,0.5,0.83,29.63,13.71,9.23,0,16.7,4.8,15.6,0.00,0.00,0.00,100,,28,0,,,,
Darius Miller,SF/PF,NOP,@ NYK,19,121.75,3100,2.9,23.5,10.6,1.4,0.56,20.17,15.63,5.86,9.83,11.4,4.2,18.9,22.64,11.73,11.73,100,,45,3.8,,25,15.00,4.8
Raymond Felton,PG/SG,OKC,vs CHA,21,117.25,3100,0,10.5,11.8,2.0,0.94,34.06,8.95,5.27,0,24.8,6.2,12.5,0.00,0.00,0.00,100,,55,0,,5,3.50,1.1
Kyle Korver,SG/SF,CLE,@ PHI,7,102.25,3100,1.6,26.9,10.2,1.2,0.65,23.59,12.54,7.21,7.3,17.7,4.4,15.6,20.95,12.44,12.44,100,,29,4,,6,-0.50,
Tony Snell,SG/SF,MIL,vs PHX,7,122.75,3100,5,21.6,11.4,0.8,0.70,24.99,9.33,4.76,4.87,13.3,4.8,16.4,18.80,12.11,12.11,100,,58,3.9,,19,11.50,3.7
Ian Clark,PG/SG,NOP,@ NYK,17,121.75,3100,0.8,21.6,9.2,1.4,0.56,20.19,8.92,5.93,4.68,13.5,4.9,16.5,18.90,9.70,9.70,100,,36,3.1,,17,14.75,4.8
Michael Carter-Williams,PG,HOU,@ DET,28,109.25,3100,0,14.6,10.5,1.8,0.92,33.12,12.35,7.32,0,22.2,4.1,11.4,0.00,0.00,0.00,100,,30,0,,,,
John Henson,C,MIL,vs PHX,23,122.75,3100,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Meyers Leonard,C,POR,@ GSW,24,108.75,3100,0,28.2,13.2,0.7,1.16,41.53,20.93,9.26,4.47,20.1,3.9,11.4,7.68,9.65,9.65,100,,30,3.1,,13,17.00,5.5
Cameron Payne,PG/SG,CHI,vs MIA,25,105.00,3100,0,25.6,15.9,2.9,0.76,27.62,11.97,9.17,2.96,17.2,6.7,20.8,8.90,7.30,7.30,100,,42,2.4,,6,2.00,0.6
Richaun Holmes,PF/C,PHX,@ MIL,21,109.75,3100,3.6,33.3,11.4,0.4,1.01,36.50,24.68,8.49,11.14,14.6,3.2,11.3,16.25,16.33,16.33,100,,26,5.3,,17,22.50,7.3
Norman Powell,SG/SF,TOR,vs WAS,6,120.25,3100,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Malik Beasley,SG,DEN,vs ORL,10,109.50,3100,2.9,27.2,12.2,0.9,0.69,24.88,9.68,6.96,5.38,15.6,6.2,17.7,20.00,13.32,13.32,100,,43,4.3,,15,10.25,3.3
Jake Layman,PF,POR,@ GSW,24,108.75,3100,0,16.8,10.8,0.4,0.69,24.98,10.45,5.83,2.16,13.1,4.1,15.6,7.44,5.12,5.12,100,,46,1.7,Y,20,2.75,0.9
Jakob Poeltl,C,SAS,@ IND,3,103.00,3100,0,20,10.4,0.6,0.96,34.65,15.97,5.90,4.63,15.8,2.4,10.8,10.43,8.21,8.21,100,,43,2.6,,15,13.00,4.2
Dwayne Bacon,SG,CHA,@ OKC,14,111.25,3100,4.9,34.9,12.7,0.9,0.85,30.40,12.94,8.58,7.76,15.7,5.3,15.0,21.60,17.73,17.73,100,,32,5.7,,21,16.50,5.3
Luke Kennard,SG/SF,DET,vs HOU,25,105.25,3100,0,6.5,10.6,1.0,0.74,26.58,4.65,3.23,0,12.2,4.0,14.3,0.00,0.00,0.00,100,,70,0,,,,
Dillon Brooks,SG,MEM,@ LAC,29,103.25,3100,0,15.2,12.9,0.9,0.69,24.65,10.29,7.58,0,18.3,6.0,18.8,0.00,0.00,0.00,100,,41,0,,,,
Wesley Iwundu,SG,ORL,@ DEN,8,101.50,3100,0,19.4,10.7,1.0,0.58,20.70,11.02,5.62,4.7,14.5,4.4,18.6,15.36,8.19,8.19,100,,47,2.6,Y,24,10.25,3.3
MarShon Brooks,SG,MEM,@ LAC,4,103.25,3100,0,22.5,12.1,1.2,0.87,31.16,13.91,6.46,4.68,24.5,6.3,13.9,12.12,9.61,9.61,100,,47,3.1,,,,
Chandler Hutchison,SG,CHI,vs MIA,15,105.00,3100,0,12,12.5,0.7,0.65,23.38,9.97,5.99,0,14.0,4.5,19.3,0.00,0.00,0.00,100,,52,0,,,,
Drew Eubanks,C,SAS,@ IND,2,103.00,3100,0,2.1,2.8,0.0,0.70,24.75,0.71,1.06,0,24.7,1.7,4.0,0.00,0.00,0.00,100,,62,0,,,,
Landry Shamet,PG,PHI,vs CLE,10,115.25,3100,1.7,24.2,12.8,1.1,0.62,22.09,8.18,6.43,4.05,14.7,6.2,20.8,17.82,11.30,11.30,100,,50,3.6,,29,15.00,4.8
Ryan Anderson,PF/C,PHX,@ MIL,21,109.75,3000,0,12.2,11.2,1.3,0.55,19.84,7.03,6.10,0,11.4,4.7,20.3,0.00,0.00,0.00,100,,46,0,,,,
Chandler Parsons,SF/PF,MEM,@ LAC,29,103.25,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Troy Daniels,SG,PHX,@ MIL,27,109.75,3000,0,12,6.6,0.8,0.80,28.98,14.21,6.01,0,16.2,3.0,8.2,0.00,0.00,0.00,100,,9,0,,,,
Channing Frye,PF/C,CLE,@ PHI,8,102.25,3000,0,10.8,7.9,0.3,0.77,27.58,60.42,5.42,0,20.7,2.7,10.3,0.00,0.00,0.00,100,,31,0,,,,
Luol Deng,SF/PF,MIN,@ BKN,14,111.50,3000,0,5.5,9.5,0.0,1.00,36.00,1.02,2.75,0,22.8,4.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Brandon Knight,PG/SG,HOU,@ DET,28,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alec Burks,SG,UTA,@ LAL,30,109.50,3000,1,30.8,12.2,1.1,0.82,29.45,16.43,8.52,6.64,21.1,5.7,14.9,14.54,13.73,13.73,100,,30,4.6,,22,24.75,8.3
Jerryd Bayless,PG/SG,MIN,@ BKN,20,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amir Johnson,PF/C,PHI,vs CLE,7,115.25,3000,0,21.6,10.8,1.4,1.07,38.64,11.55,6.16,3.39,18.6,2.9,10.1,10.56,9.26,9.26,100,,43,3.1,,14,10.00,3.3
Kenneth Faried,PF/C,BKN,vs MIN,25,109.50,3000,0,9,6.5,0.0,1.12,40.11,28.52,4.48,0,19.4,2.0,5.8,0.00,0.00,0.00,100,,31,0,,6,3.25,1.1
Jose Calderon,PG,DET,vs HOU,14,105.25,3000,0,14.4,6.0,1.2,0.53,18.86,11.06,4.49,3.28,10.4,2.5,11.4,10.67,5.39,5.39,100,,25,1.8,,,,
Anthony Tolliver,SF/PF,MIN,@ BKN,28,111.50,3000,0,13,12.6,0.8,0.66,23.83,8.88,6.51,0,11.2,4.1,19.1,0.00,0.00,0.00,100,,48,0,,,,
Robin Lopez,C,CHI,vs MIA,7,105.00,3000,1.4,12.6,9.2,1.3,0.60,21.64,15.82,3.20,5.66,14.1,3.7,15.3,12.88,6.18,6.18,100,,65,2.1,,25,19.00,6.3
Patrick Patterson,PF/C,OKC,vs CHA,3,117.25,3000,1.2,19.5,11.1,0.4,0.67,24.07,7.46,5.25,3.48,14.5,5.1,16.6,16.81,9.03,9.03,100,,53,3,,13,2.75,0.9
Miles Plumlee,C,ATL,vs BOS,5,108.25,3000,0,14.6,12.7,1.2,1.09,39.16,24.51,7.31,0,15.3,3.6,11.6,0.00,0.00,0.00,100,,42,0,,4,0.00,
Courtney Lee,SG/SF,NYK,vs NOP,12,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timofey Mozgov,C,ORL,@ DEN,28,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ LAL,22,109.50,3000,0,7.8,6.2,0.8,0.70,25.16,20.23,3.89,0,12.0,1.2,8.8,0.00,0.00,0.00,100,,37,0,,11,11.50,3.8
Omri Casspi,SF/PF,MEM,@ LAC,29,103.25,3000,0,19.5,11.6,1.0,1.00,35.86,16.44,6.17,3.04,20.8,3.6,11.6,6.65,7.17,7.17,100,,47,2.4,,14,7.75,2.6
Andre Roberson,SG/SF,OKC,vs CHA,20,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ CHI,30,108.00,3000,0,1.8,1.1,0.0,0.37,13.50,16.88,0.88,0,43.4,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Lance Thomas,SF/PF,NYK,vs NOP,15,113.75,3000,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
Nik Stauskas,SG/SF,POR,@ GSW,19,108.75,3000,0,26.6,13.7,1.8,0.77,27.56,9.90,8.14,4,17.4,6.0,17.9,14.55,10.35,10.35,100,,41,3.5,,10,7.00,2.3
Bismack Biyombo,C,CHA,@ OKC,19,111.25,3000,0,9.7,7.2,0.3,0.84,30.13,12.38,4.86,0,11.4,1.5,8.6,0.00,0.00,0.00,100,,33,0,,,,
Jamal Crawford,PG/SG,PHX,@ MIL,27,109.75,3000,3.9,30.3,9.8,1.8,0.78,27.90,14.03,7.55,7.12,19.7,4.3,12.6,18.26,15.19,15.19,100,,23,5.1,,24,18.75,6.3
Jodie Meeks,SG,MIL,vs PHX,29,122.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Matthew Dellavedova,PG/SG,MIL,vs PHX,8,122.75,3000,0,12.4,6.1,2.1,0.92,33.11,19.36,4.79,1.73,15.8,1.8,6.6,3.21,2.86,2.86,100,,21,1,,7,4.25,1.4
Ekpe Udoh,C,UTA,@ LAL,19,109.50,3000,0,5.6,3.7,0.2,0.79,28.18,47.72,2.78,0,14.2,0.5,4.7,0.00,0.00,0.00,100,,25,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs MEM,22,107.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,@ IND,16,103.00,3000,0,9.4,5.3,0.4,0.78,27.71,19.32,4.69,0,16.2,1.4,6.8,0.00,0.00,0.00,100,,12,0,,1,0.00,
Solomon Hill,SF/PF,NOP,@ NYK,19,121.75,3000,0,12,10.2,1.8,0.57,20.60,8.85,5.99,0,10.2,3.6,17.8,0.00,0.00,0.00,100,,41,0,,,,
D.J. Stephens,SF,MEM,@ LAC,4,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Shaun Livingston,PG,GSW,vs POR,22,109.75,3000,2.9,23.6,11.7,1.6,0.73,26.05,10.48,5.93,4.77,14.2,4.5,16.1,16.39,11.77,11.77,100,,49,3.9,,17,26.00,8.7
Tim Frazier,PG/SG,NOP,@ NYK,16,121.75,3000,0,11.4,7.9,2.4,0.64,22.96,7.39,5.71,0,12.6,2.8,12.4,0.00,0.00,0.00,100,,28,0,,,,
Michael Beasley,SF/PF,LAL,vs UTA,13,111.50,3000,0,8.2,4.0,0.0,0.80,28.80,17.39,4.12,0,18.3,2.3,5.0,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,@ OKC,19,111.25,3000,0,11.6,6.3,0.8,0.77,27.92,21.87,5.78,0,22.8,3.2,8.2,0.00,0.00,0.00,100,,8,0,,19,29.00,9.7
Cristiano Da Silva Felicio,C,CHI,vs MIA,11,105.00,3000,0,20,10.6,0.7,0.71,25.70,12.13,7.00,3.17,11.7,2.8,14.9,9.40,5.99,5.99,100,,34,2,,6,2.75,0.9
Justin Anderson,SF/PF,ATL,vs BOS,26,108.25,3000,0,11.5,5.8,0.0,0.73,25.88,14.79,5.75,0,18.9,2.5,8.0,0.00,0.00,0.00,100,,0,0,,17,16.00,5.3
Jarell Martin,PF/C,ORL,@ DEN,1,101.50,3000,0,13,8.1,0.9,0.68,24.30,15.64,6.49,0,19.0,3.8,12.0,0.00,0.00,0.00,100,,20,0,,6,5.00,1.7
Kristaps Porzingis,PF/C,NYK,vs NOP,16,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,@ TOR,5,110.25,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Christian Wood,C,MIL,vs PHX,23,122.75,3000,0,13.7,7.4,0.4,1.28,45.93,25.15,6.86,0,29.2,2.8,5.8,0.00,0.00,0.00,100,,7,0,,,,
Jahlil Okafor,C,NOP,@ NYK,13,121.75,3000,0,13.6,6.4,0.1,0.85,30.60,22.68,6.82,0,16.7,3.3,7.5,0.00,0.00,0.00,100,,0,0,,,,
Seth Curry,PG/SG,POR,@ GSW,7,108.75,3000,3.3,18.9,8.5,0.9,0.50,17.89,7.95,4.45,4.55,12.3,4.4,17.1,20.60,9.99,9.99,100,,48,3.3,,12,2.75,0.9
Treveon Graham,SG/SF,BKN,vs MIN,9,109.50,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Raulzinho Neto,PG,UTA,@ LAL,6,109.50,3000,1.8,13.2,3.3,1.0,0.60,21.27,13.00,3.25,4.17,10.8,1.5,5.5,11.55,6.69,6.69,100,,0,2.2,,,,
Damion Lee,SG,GSW,vs POR,21,109.75,3000,0,29.9,9.2,0.0,0.73,26.39,19.04,8.54,10.47,20.4,4.1,12.6,19.80,12.83,12.83,100,,7,4.3,,22,15.75,5.3
Demetrius Jackson,PG,PHI,vs CLE,10,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Denzel Valentine,SG/SF,CHI,vs MIA,15,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ BKN,2,111.50,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF,DET,vs HOU,13,105.25,3000,0,0,11.3,0.0,1.41,50.63,0.00,0.00,0,32.4,5.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,PF,UTA,@ LAL,19,109.50,3000,0,11.2,6.3,0.4,0.80,28.36,19.96,5.59,0,15.7,2.5,7.9,0.00,0.00,0.00,100,,11,0,,,,
Ivica Zubac,C,LAL,vs UTA,30,111.50,3000,0,13.9,8.7,0.4,1.09,38.93,15.96,6.94,0,20.6,2.4,8.0,0.00,0.00,0.00,100,,20,0,,,,
Wade Baldwin,PG,POR,@ GSW,19,108.75,3000,0,7.4,2.9,0.9,0.48,17.36,14.39,3.71,0,22.1,2.0,6.0,0.00,0.00,0.00,100,,0,0,,3,-0.50,
Thon Maker,PF/C,MIL,vs PHX,23,122.75,3000,0.6,28,12.9,0.4,1.06,37.96,15.70,7.84,5.15,16.5,5.0,12.2,11.80,12.32,12.32,100,,39,4.1,,8,6.25,2.1
Ron Baker,PG/SG,NYK,vs NOP,12,113.75,3000,0,8.4,4.1,1.0,0.41,14.60,18.03,4.22,0,10.1,1.3,10.0,0.00,0.00,0.00,100,,0,0,,,,
Alex Abrines,SG/SF,OKC,vs CHA,20,117.25,3000,0,14.5,12.4,0.8,0.58,20.76,10.38,7.24,0,13.2,6.2,21.4,0.00,0.00,0.00,100,,42,0,,7,0.00,
Dragan Bender,PF,PHX,@ MIL,21,109.75,3000,0,2.5,2.2,0.3,0.51,18.00,11.24,1.26,0,18.1,1.3,4.3,0.00,0.00,0.00,100,,43,0,,,,
Alan Williams,C,BKN,vs MIN,25,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Derrick Jones Jr.,SF,MIA,@ CHI,27,108.00,3000,3.1,30.4,11.1,0.6,0.74,26.70,11.01,7.78,5.75,17.2,5.1,15.0,18.80,14.81,14.81,100,,30,4.9,,,,
Tyler Ulis,PG,CHI,vs MIA,25,105.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,@ DET,10,109.25,3000,0,6.4,3.5,0.2,0.73,26.25,18.74,3.19,0,25.3,2.4,4.8,0.00,0.00,0.00,100,,9,0,,,,
Dejounte Murray,PG,SAS,@ IND,2,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wayne Selden,SG,MEM,@ LAC,4,103.25,3000,0,20.4,10.1,1.1,0.61,21.86,8.90,6.29,3.62,18.8,5.2,16.6,14.65,7.78,7.78,100,,38,2.6,,14,10.50,3.5
Tyler Dorsey,PG,ATL,vs BOS,26,108.25,3000,0,8.8,6.5,0.6,0.62,22.37,9.39,4.39,0,17.3,3.6,10.5,0.00,0.00,0.00,100,,32,0,,,,
Tyler Cavanaugh,PF,UTA,@ LAL,19,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,@ ATL,29,115.25,3000,0,9.6,4.7,0.3,1.02,36.49,22.41,4.78,0,17.9,1.6,4.6,0.00,0.00,0.00,100,,0,0,,3,3.50,1.2
Abdel Nader,PF,OKC,vs CHA,25,117.25,3000,6.1,17.7,2.3,0.1,1.10,39.00,41.62,3.30,10.75,25.8,1.0,2.1,9.30,11.09,11.09,100,,0,3.7,,,,
Daniel Theis,PF/C,BOS,@ ATL,29,115.25,3000,3.5,30.2,9.4,0.5,0.88,31.63,12.08,7.62,4.66,17.6,3.7,10.7,13.90,14.94,14.94,100,,19,5,,16,16.75,5.6
Jabari Bird,SG,BOS,@ ATL,23,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,@ ATL,16,115.25,3000,0,13.9,4.5,0.0,0.52,18.66,14.48,5.78,1.97,9.9,1.9,8.7,4.90,2.37,2.37,100,,0,0.8,,24,12.75,4.3
Isaiah Hicks,PF,NYK,vs NOP,16,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,SF,LAC,vs MEM,22,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Torrey Craig,SG/SF,DEN,vs ORL,3,109.50,3000,0,12.7,9.6,0.5,0.61,21.93,10.25,6.36,0,13.6,3.8,15.7,0.00,0.00,0.00,100,,34,0,,5,5.00,1.7
Tyler Lydon,PF,DEN,vs ORL,3,109.50,3000,0,6.2,2.5,0.0,0.69,25.00,18.80,3.11,0,8.1,0.8,3.6,0.00,0.00,0.00,100,,0,0,,5,4.50,1.5
Chris Boucher,PF,TOR,vs WAS,5,120.25,3000,0,2.1,9.4,0.0,2.35,84.75,57.77,1.05,0,46.5,2.7,4.0,0.00,0.00,0.00,100,,89,0,,,,
Zhou Qi,C,HOU,@ DET,26,109.25,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,vs SAS,12,105.00,3000,0,2.7,1.3,0.2,0.33,11.25,11.06,1.36,0,13.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,PF/C,IND,vs SAS,17,105.00,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,1,2.75,0.9
Sindarius Thornwell,SG,LAC,vs MEM,1,107.25,3000,0,7.5,3.8,0.5,0.52,18.61,23.30,3.75,0,12.8,0.7,7.3,0.00,0.00,0.00,100,,1,0,,,,
Tyrone Wallace,PG/SG,LAC,vs MEM,1,107.25,3000,0,8.9,5.6,0.3,0.67,24.07,8.24,2.82,1.54,20.1,3.4,8.3,6.72,3.21,3.21,100,,50,1.1,,,,
Milos Teodosic,PG,LAC,vs MEM,23,107.25,3000,0,14.8,8.7,2.3,0.84,30.14,13.11,7.42,0,14.6,1.8,10.4,0.00,0.00,0.00,100,,15,0,,,,
Alex Caruso,SG,LAL,vs UTA,5,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ivan Rabb,PF,MEM,@ LAC,27,103.25,3000,0,8,6.1,0.6,0.90,32.67,9.25,3.99,0,19.4,1.6,6.8,0.00,0.00,0.00,100,,35,0,,,,
Sterling Brown,SG,MIL,vs PHX,29,122.75,3000,3,21.4,5.9,0.6,0.70,25.11,11.78,5.23,4.55,17.9,2.9,8.4,13.92,10.89,10.89,100,,11,3.6,,8,3.25,1.1
D.J. Wilson,PF,MIL,vs PHX,23,122.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,vs CLE,18,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,@ DEN,15,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG,NOP,@ NYK,17,121.75,3000,0,16.6,6.9,0.6,0.58,20.96,16.63,6.04,3.87,19.5,4.2,11.9,8.37,4.50,4.50,100,,12,1.5,,11,2.00,0.7
Luke Kornet,PF,NYK,vs NOP,11,113.75,3000,0,1.3,0.6,0.5,0.20,7.50,11.10,0.65,0,8.8,0.5,3.0,0.00,0.00,0.00,100,,0,0,,,,
Terrance Ferguson,SF,OKC,vs CHA,20,117.25,3000,0,12.2,9.0,0.7,0.42,15.24,8.49,6.11,0,10.4,4.4,21.3,0.00,0.00,0.00,100,,32,0,,,,
Khem Birch,PF,ORL,@ DEN,1,101.50,3000,0,11,5.4,0.2,0.93,33.17,37.95,5.48,0,11.8,1.3,5.8,0.00,0.00,0.00,100,,0,0,,6,0.00,
