Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Walt Lemon Jr.,PG,BOS,@ DET,5,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,vs ORL,14,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,@ PHI,16,113.25,3000,2.8,2.8,1.5,1.0,0.25,9.00,0.00,0.00,0,0.0,0.0,6.0,12.64,2.79,2.79,100,,0,0.9,,13,12.50,4.2
Joe Chealey,PG,CHA,@ PHI,16,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ PHI,16,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG,BOS,@ DET,29,106.75,3000,0,0,3.3,0.0,3.30,117.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,5,3.50,1.2
Anfernee Simons,SG,POR,@ MIA,10,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ MIA,10,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,SG,SAS,vs LAL,26,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SF,MIA,vs POR,21,110.25,3000,0,0,10.5,0.0,1.05,37.80,0.00,0.00,0,13.4,3.0,10.0,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs POR,1,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,C,SAS,vs LAL,26,115.75,3000,0,0,2.0,0.0,0.67,24.00,0.00,0.00,0,20.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF,SAS,vs LAL,26,115.75,3000,0,3,5.0,0.5,1.11,40.00,28.50,1.50,0,28.1,2.5,4.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Trevon Bluiett,PG,NOP,vs UTA,2,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,vs UTA,23,108.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,13,2.50,0.8
Rawle Alkins,PG,CHI,@ ATL,24,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,@ SAS,4,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,@ SAS,2,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Melvin Frazier,SF,ORL,@ MIL,7,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jonah Bolden,PF,PHI,vs CHA,14,119.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,6.7,0.5,2.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Shake Milton,PG,PHI,vs CHA,14,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SF,PHI,vs CHA,14,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SF,PHX,@ MEM,18,99.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,@ MEM,2,99.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs CHI,25,119.25,3000,0,2.8,1.4,0.5,0.56,19.80,12.38,1.38,0,4.9,0.5,2.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Yuta Watanabe,PG/SG,MEM,vs PHX,1,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,5,4.00,1.3
Jevon Carter,PG,MEM,vs PHX,1,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Billy Preston,PF,CLE,vs IND,15,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,vs ORL,23,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG,DET,vs BOS,9,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,vs BOS,9,103.75,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs BOS,10,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Aaron Holiday,PG,IND,@ CLE,28,110.25,3000,2.4,7.9,1.6,0.5,0.46,16.07,15.62,1.58,4.69,25.0,1.3,3.5,10.80,4.73,4.73,100,,1,1.6,,2,2.00,0.7
Alize Johnson,PF,IND,@ CLE,24,110.25,3000,0,4.5,3.5,0.0,1.00,36.00,18.38,2.25,0,10.4,1.0,3.5,0.00,0.00,0.00,100,,0,0,,1,0.00,
