Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dante Cunningham,SF/PF,SAS,@ MEM,11,103.75,3000,0,22,12.2,1.0,0.66,23.66,10.54,8.40,2.25,11.4,3.1,18.5,7.68,5.20,5.20,100,,31,1.7,,9,10.75,3.6
Cristiano Da Silva Felicio,C,CHI,@ POR,20,99.25,3000,0,13.3,8.0,0.6,0.75,27.37,20.94,6.65,0,13.8,2.2,10.6,0.00,0.00,0.00,100,,17,0,,5,2.25,0.8
Salah Mejri,C,DAL,vs PHX,28,114.25,3000,0,9.3,6.6,0.5,0.93,33.67,24.93,4.64,0,14.6,1.8,7.1,0.00,0.00,0.00,100,,30,0,,,,
Jarell Martin,PF/C,ORL,@ UTA,22,99.25,3000,0,11.2,5.4,0.4,0.69,25.17,22.02,5.60,0,14.2,2.3,7.8,0.00,0.00,0.00,100,,0,0,,,,
Cameron Payne,PG/SG,CLE,@ NOP,26,105.00,3000,1.9,34.2,13.4,2.7,0.77,27.55,13.57,9.22,7.54,16.2,5.5,17.5,20.00,15.74,15.74,100,,31,5.2,,22,20.00,6.7
Jordan McRae,PG/SG,WAS,vs PHI,26,112.75,3000,0,5.2,2.9,0.3,0.55,19.41,13.63,2.59,0,13.0,1.8,5.3,0.00,0.00,0.00,100,,11,0,,3,0.00,
Christian Wood,PF/C,MIL,@ HOU,11,114.75,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
Treveon Graham,SF/PF,BKN,vs ATL,22,117.25,3000,0,8.6,5.8,0.8,0.36,13.05,3.24,2.91,0.68,13.7,4.2,16.0,7.52,2.74,2.74,100,,50,0.9,,18,18.75,6.3
Demetrius Jackson,PG,PHI,@ WAS,27,115.75,3000,0,10.7,6.3,0.8,0.94,33.98,17.89,5.36,0,17.9,2.5,6.7,0.00,0.00,0.00,100,,15,0,,,,
Denzel Valentine,PG/SF,CHI,@ POR,11,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF/C,DET,@ LAL,12,107.50,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,SF/PF,UTA,vs ORL,7,108.25,3000,0,10.5,5.7,0.5,0.89,32.44,28.10,5.27,0,17.8,2.3,6.4,0.00,0.00,0.00,100,,8,0,,5,8.00,2.7
Wade Baldwin,PG/SG,POR,vs CHI,4,109.25,3000,0,8.3,4.0,0.8,0.71,25.52,21.75,4.15,0,25.3,2.0,5.6,0.00,0.00,0.00,100,,0,0,,,,
Andrew Harrison,PG,NOP,vs CLE,12,120.00,3000,0,13.9,7.3,1.4,0.67,23.90,18.91,6.95,0,17.2,3.1,10.9,0.00,0.00,0.00,100,,5,0,,,,
Dragan Bender,PF/C,PHX,@ DAL,6,103.25,3000,0,8.8,5.1,0.6,0.61,21.96,18.27,4.42,0,15.4,2.1,8.3,0.00,0.00,0.00,100,,13,0,,,,
Marquese Chriss,PF/C,HOU,vs MIL,27,113.75,3000,0,6.3,4.1,0.3,0.72,26.05,16.00,3.13,0,21.1,2.2,5.7,0.00,0.00,0.00,100,,24,0,,,,
Dejounte Murray,PG,SAS,@ MEM,19,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,vs ORL,7,108.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,vs IND,17,111.25,3000,0,8.8,4.6,0.4,0.75,27.21,17.79,4.38,0,15.2,1.7,6.1,0.00,0.00,0.00,100,,5,0,,6,6.00,2
Jabari Bird,SG/SF,BOS,vs IND,16,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,SAS,@ MEM,11,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ BOS,4,104.25,3000,0,2.6,1.6,0.1,0.40,14.46,11.06,1.31,0,18.4,1.0,4.0,0.00,0.00,0.00,100,,18,0,,4,-0.50,
Ike Anigbogu,C,IND,@ BOS,18,104.25,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Jawun Evans,PG,PHX,@ DAL,16,103.25,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Alex Caruso,PG/SG,LAL,vs DET,28,108.50,3000,0,1.2,0.6,0.0,0.24,9.00,5.62,0.62,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Ivan Rabb,PF/C,MEM,vs SAS,5,101.75,3000,0,10.3,6.6,0.7,1.06,38.17,15.40,5.13,0,18.1,1.7,6.2,0.00,0.00,0.00,100,,22,0,,,,
Justin Patton,C,PHI,@ WAS,23,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ UTA,6,99.25,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khem Birch,PF/C,ORL,@ UTA,22,99.25,3000,6.6,24.6,5.7,0.3,0.78,28.15,34.91,5.13,16.49,14.1,1.6,7.3,17.00,14.33,14.33,100,,10,4.8,,17,18.00,6
Troy Caupain,SG,ORL,@ UTA,6,99.25,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ WAS,27,115.75,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,@ BOS,5,104.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,POR,vs CHI,28,109.25,3000,0,14.7,6.7,0.4,0.80,28.40,16.99,7.35,0,14.5,2.4,8.4,0.00,0.00,0.00,100,,0,0,,,,
Tony Bradley,C,UTA,vs ORL,7,108.25,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs ORL,13,108.25,3000,0.4,7,1.3,0.3,0.28,10.29,7.54,1.89,2.44,9.6,1.0,4.7,11.66,3.22,3.22,100,,0,1.1,,,,
Devin Robinson,SG,WAS,vs PHI,6,112.75,3000,0,11.6,11.8,0.3,1.18,42.30,6.97,5.81,0,18.3,3.7,10.0,0.00,0.00,0.00,100,,51,0,,3,3.50,1.2
TJ Leaf,SF/PF,IND,@ BOS,18,104.25,3000,0,12.6,5.5,0.3,0.82,29.42,17.38,4.96,1.4,19.0,2.5,6.7,2.91,2.69,2.69,100,,10,0.9,,18,11.50,3.8
PJ Dozier,PG/SG,BOS,vs IND,16,111.25,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Jaron Blossomgame,SF/PF,CLE,@ NOP,14,105.00,3000,0,18.4,11.6,0.5,0.64,22.95,11.47,9.19,0,11.9,4.0,18.2,0.00,0.00,0.00,100,,21,0,,5,7.25,2.4
Jaylen Morris,SG,MIL,@ HOU,15,114.75,3000,0,8.6,6.6,1.0,0.94,33.75,12.78,4.28,0,19.6,2.5,7.0,0.00,0.00,0.00,100,,35,0,,,,
Anfernee Simons,PG/SG,POR,vs CHI,17,109.25,3000,0,8.2,3.5,0.3,0.49,17.79,13.82,4.08,0,21.1,3.0,7.2,0.00,0.00,0.00,100,,0,0,,3,3.00,1
Gary Trent Jr.,SG,POR,vs CHI,17,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ MEM,19,103.75,3000,0,0,4.8,0.0,0.96,34.20,0.00,0.00,0,18.1,2.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ MEM,19,103.75,3000,0,9.2,4.7,0.1,1.04,37.75,11.95,4.58,0,18.0,1.4,4.5,0.00,0.00,0.00,100,,3,0,,4,1.25,0.4
Chimezie Metu,PF/C,SAS,@ MEM,19,103.75,3000,0,10.5,5.7,0.6,0.98,34.97,26.38,5.25,0,21.0,2.3,5.8,0.00,0.00,0.00,100,,8,0,,,,
Trevon Bluiett,SG/SF,NOP,vs CLE,12,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SG/SF,NOP,vs CLE,21,120.00,3000,0,8.6,2.5,0.2,0.45,16.80,22.40,2.53,5.04,12.7,1.5,5.5,8.10,3.55,3.55,100,,0,1.2,,7,4.75,1.6
Rawle Alkins,PG,CHI,@ POR,30,99.25,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs DET,28,108.50,3000,0,6.7,3.7,0.7,1.06,37.71,24.85,3.35,0,22.9,1.3,3.5,0.00,0.00,0.00,100,,9,0,,,,
Moritz Wagner,PF/C,LAL,vs DET,29,108.50,3000,0,13,7.1,0.6,1.00,35.88,17.97,6.48,0,24.0,3.5,7.1,0.00,0.00,0.00,100,,9,0,,3,-0.50,
Johnathan Williams,PF/C,LAL,vs DET,14,108.50,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,SG/SF,LAL,vs DET,28,108.50,3000,0,13.6,5.9,0.8,0.58,20.68,24.88,5.04,3.73,16.2,3.1,10.2,5.40,3.47,3.47,100,,15,1.2,,3,2.00,0.7
Omari Spellman,PF/C,ATL,@ BKN,24,109.25,3000,0,22.3,15.3,1.0,0.90,32.41,17.00,11.13,0,15.2,5.4,17.0,0.00,0.00,0.00,100,,27,0,,,,
Melvin Frazier,SG/SF,ORL,@ UTA,6,99.25,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,@ WAS,27,115.75,3000,0,18.2,7.9,0.9,1.05,37.68,30.31,5.82,4.7,16.2,2.8,7.5,5.58,6.53,6.53,100,,26,2.2,,10,5.50,1.8
Zhaire Smith,SG/SF,PHI,@ WAS,27,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,@ DAL,16,103.25,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ BKN,24,109.25,3000,0,4.2,2.5,0.5,0.71,26.04,23.18,2.09,0,10.4,0.8,3.5,0.00,0.00,0.00,100,,16,0,,,,
Grayson Allen,PG/SG,UTA,vs ORL,13,108.25,3000,0,8.2,5.5,0.4,0.54,19.49,11.86,4.08,0,25.6,3.9,10.2,0.00,0.00,0.00,100,,26,0,,,,
Gary Clark,SF/PF,HOU,vs MIL,29,113.75,3000,0,15.5,9.7,0.5,0.63,22.69,14.80,7.73,0,9.4,3.3,15.3,0.00,0.00,0.00,100,,20,0,,5,6.25,2.1
Vincent Edwards,PG/SF,HOU,vs MIL,3,113.75,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs MIL,27,113.75,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Yuta Watanabe,SF/PF,MEM,vs SAS,14,101.75,3000,0,1.9,3.4,0.0,0.68,24.75,3.70,0.94,0,19.4,1.3,5.0,0.00,0.00,0.00,100,,72,0,,,,
Donte DiVincenzo,PG/SF,MIL,@ HOU,15,114.75,3000,0,14.2,11.1,1.2,0.71,25.60,11.88,7.11,0,14.4,4.7,15.7,0.00,0.00,0.00,100,,36,0,,,,
Trevon Duval,PG,MIL,@ HOU,22,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG/SG,DET,@ LAL,15,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,@ LAL,15,107.50,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ LAL,30,107.50,3000,0,10.7,5.8,0.4,0.78,28.21,14.34,5.35,0,19.9,2.3,7.4,0.00,0.00,0.00,100,,8,0,,,,
Theo Pinson,SG/SF,BKN,vs ATL,22,117.25,3000,0,15.1,6.4,1.8,0.64,22.95,10.65,7.53,0,15.3,2.5,10.0,0.00,0.00,0.00,100,,0,0,,,,
Dzanan Musa,SG/SF,BKN,vs ATL,25,117.25,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,@ BOS,8,104.25,3000,0,4.3,2.3,0.0,0.82,29.45,18.84,2.14,0,19.4,0.8,2.8,0.00,0.00,0.00,100,,7,0,,6,4.75,1.6
Ray Spalding,PF,DAL,vs PHX,26,114.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,vs PHX,22,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs PHX,20,114.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Sampson,PG/SG,CHI,@ POR,11,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
