Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Isaiah Briscoe,PG,ORL,vs CLE,28,108.75,3000,0,13.5,5.0,1.3,0.68,24.83,24.56,6.75,0,18.8,2.8,7.3,0.00,0.00,0.00,100,,0,0,,0,0.00,
Tony Bradley,C,UTA,vs TOR,25,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs TOR,4,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,0.00,
PJ Dozier,PG,BOS,@ DEN,24,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,@ DEN,4,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,C,BOS,@ DEN,29,104.00,3000,0,11.3,4.0,0.3,1.00,36.00,25.46,5.66,0,1.8,0.3,4.0,0.00,0.00,0.00,100,,0,0,,2,5.50,1.8
Brad Wanamaker,PG/SG,BOS,@ DEN,12,104.00,3000,0,0.2,3.4,0.0,1.13,40.50,45.90,0.12,0,41.8,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jordan Loyd,PG,TOR,@ UTA,7,105.75,3000,0,0,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,@ LAC,9,114.00,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,8.24,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,@ LAC,9,114.00,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
James Nunnally,SG/SF,MIN,@ LAC,3,114.00,3000,0,12.3,6.2,0.8,0.73,26.21,33.95,4.25,5.19,26.8,2.5,8.5,5.50,3.79,3.79,100,,31,1.3,,0,0.00,
Jacob Evans III,SG,GSW,vs MEM,19,117.00,3000,3.4,10.4,3.3,1.2,0.53,19.22,26.76,1.99,10.15,5.7,1.2,6.2,13.65,6.37,6.37,100,,40,2.1,,6,1.25,0.4
Marcus Derrickson,SF,GSW,vs MEM,23,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SF,MIA,@ DET,23,108.25,3000,0,0,10.5,0.0,1.05,37.80,0.00,0.00,0,13.4,3.0,10.0,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,@ DET,16,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,PG,NOP,@ OKC,13,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,@ OKC,16,116.00,3000,0,5.6,3.1,0.0,0.52,18.50,36.66,2.79,0,10.7,1.3,6.0,0.00,0.00,0.00,100,,10,0,,,,
Rawle Alkins,PG,CHI,@ NYK,16,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,PG,DEN,vs BOS,1,105.00,3000,0,0.8,1.4,0.0,0.52,19.13,10.68,0.42,0,20.4,1.0,2.7,0.00,0.00,0.00,100,,70,0,,0,0.00,
Jarred Vanderbilt,SF/PF,DEN,vs BOS,1,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs BOS,3,105.00,3000,0,3,2.8,1.0,0.80,28.29,11.63,1.50,0,6.9,0.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs BOS,1,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Melvin Frazier,SF,ORL,vs CLE,28,108.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Grayson Allen,SG,UTA,vs TOR,14,108.75,3000,1.3,17.7,5.6,0.4,0.54,19.23,13.26,4.67,6.63,19.2,3.0,10.4,18.00,8.33,8.33,100,,17,2.8,,16,10.00,3.3
Vincent Edwards,SF,HOU,@ IND,4,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,PG/SG,MEM,@ GSW,2,103.00,3000,0,0,4.0,0.0,0.80,28.80,0.00,0.00,0,17.9,0.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,@ GSW,2,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Billy Preston,PF,CLE,@ ORL,5,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,vs MIN,8,119.00,3000,2.1,3.5,3.8,0.0,0.69,24.55,3.08,0.40,0.4,23.5,3.0,5.5,4.70,2.74,2.74,100,,89,0.9,,7,7.00,2.3
Angel Delgado,C,LAC,vs MIN,10,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG,DET,vs MIA,25,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,vs MIA,25,111.25,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SG,OKC,vs NOP,25,119.00,3000,0,8.2,2.9,0.0,0.67,24.23,21.21,4.12,0,12.3,2.0,4.3,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,C,OKC,vs NOP,7,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alize Johnson,PF,IND,vs HOU,1,106.50,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
