Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Isaiah Briscoe,PG/SG,ORL,@ CHI,17,100.25,3000,0,14.4,3.6,0.8,0.46,16.53,18.95,4.51,6.19,16.4,2.1,7.9,11.76,5.40,5.40,100,,0,1.8,,4,2.00,0.7
Devin Robinson,SG,WAS,vs ATL,23,118.25,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,vs MIN,18,110.50,3000,0,12.5,6.3,0.0,1.58,56.25,37.50,6.25,0,29.2,3.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
MarShon Brooks,SG/SF,MEM,vs DET,6,102.00,3000,0,13.4,10.6,0.9,0.79,28.46,14.27,6.71,0,23.5,5.8,13.4,0.00,0.00,0.00,100,,37,0,,,,
Joe Chealey,PG,CHA,vs DAL,11,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs DAL,11,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,14,9.50,3.2
Brad Wanamaker,PG/SG,BOS,vs MIN,6,110.50,3000,4.2,16.1,6.1,1.4,0.84,30.22,29.89,3.40,9.86,19.2,2.2,7.3,11.88,9.30,9.30,100,,44,3.1,,3,2.50,0.8
Jared Terrell,PG,MIN,@ BOS,3,104.50,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,3,1.50,0.5
Keita Bates-Diop,SF/PF,MIN,@ BOS,3,104.50,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,@ BOS,7,104.50,3000,5.7,19.1,4.0,0.5,0.75,27.00,28.38,3.82,13.4,19.4,1.9,5.3,17.00,11.41,11.41,100,,5,3.8,,3,0.00,
Chandler Hutchison,SF/PF,CHI,vs ORL,13,99.25,3000,2,20.3,10.6,0.7,0.62,22.39,9.68,5.23,4.57,12.8,3.7,17.1,16.99,9.82,9.82,100,,51,3.3,,22,11.00,3.7
Duncan Robinson,SG/SF,MIA,@ CLE,9,104.00,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,@ CLE,13,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,@ BKN,21,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SG/SF,NOP,@ BKN,1,115.50,3000,0,5.3,2.5,0.0,0.49,17.65,23.43,2.65,0,13.0,1.4,5.1,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,vs ORL,14,99.25,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs OKC,8,112.00,3000,0,7,4.1,0.6,1.28,46.13,25.85,3.51,0,25.9,1.4,3.2,0.00,0.00,0.00,100,,14,0,,,,
Moritz Wagner,PF/C,LAL,vs OKC,21,112.00,3000,0,12.3,6.2,0.7,1.05,37.83,18.79,6.15,0,23.8,2.8,5.9,0.00,0.00,0.00,100,,1,0,,,,
Johnathan Williams,PF/C,LAL,vs OKC,8,112.00,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,SG/SF,LAL,vs OKC,8,112.00,3000,0,13.5,6.1,0.8,0.59,21.15,26.78,5.38,3.61,15.9,3.1,10.3,4.85,2.76,2.76,100,,12,0.9,,7,5.75,1.9
Elie Okobo,PG,PHX,vs PHI,18,112.00,3000,0,21.6,13.5,2.3,0.72,25.90,13.12,9.33,1.59,19.8,6.5,18.8,4.36,2.96,2.96,100,,31,1,,18,17.75,5.9
Omari Spellman,PF/C,ATL,@ WAS,28,112.25,3000,0,21.8,16.0,1.0,0.90,32.65,16.14,10.89,0,15.2,5.6,17.7,0.00,0.00,0.00,100,,32,0,,,,
Melvin Frazier,SG/SF,ORL,@ CHI,17,100.25,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,@ PHX,23,114.00,3000,0,11.5,6.5,0.8,1.18,42.55,33.40,5.76,0,16.0,2.3,5.5,0.00,0.00,0.00,100,,11,0,,,,
Zhaire Smith,SG/SF,PHI,@ PHX,23,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,vs PHI,18,112.00,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ WAS,28,112.25,3000,0,4.2,2.5,0.5,0.71,26.04,23.18,2.09,0,10.4,0.8,3.5,0.00,0.00,0.00,100,,16,0,,,,
Yuta Watanabe,SF/PF,MEM,vs DET,27,102.00,3000,0,1,3.9,0.0,0.68,24.88,4.14,0.51,0,15.6,1.0,5.7,0.00,0.00,0.00,100,,87,0,,,,
Jevon Carter,PG/SG,MEM,vs DET,27,102.00,3000,0,14.2,7.4,1.0,0.55,19.75,9.07,7.08,0,17.1,4.0,13.4,0.00,0.00,0.00,100,,4,0,,,,
Keenan Evans,PG/SG,DET,@ MEM,13,96.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,@ MEM,13,96.00,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ MEM,1,96.00,3000,0,10.7,5.8,0.4,0.78,28.21,14.34,5.35,0,19.9,2.3,7.4,0.00,0.00,0.00,100,,8,0,,,,
Deonte Burton,PG/SG,OKC,@ LAL,30,117.00,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG/SF,BKN,vs NOP,11,114.50,3000,0,16.5,6.3,1.6,0.72,25.77,11.63,8.25,0,15.7,2.4,8.8,0.00,0.00,0.00,100,,0,0,,,,
Dzanan Musa,SG/SF,BKN,vs NOP,16,114.50,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Ray Spalding,PF,DAL,@ CHA,16,110.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ CHA,27,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ CHA,22,110.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ CHA,16,110.75,3000,0,9.4,3.7,0.2,0.70,25.20,17.15,4.70,0,13.1,1.8,5.3,0.00,0.00,0.00,100,,0,0,,,,
Brandon Sampson,PG/SG,CHI,vs ORL,13,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,@ LAL,28,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
