Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Tyler Lydon,PF,DEN,@ DAL,4,114.50,3000,0,5,2.5,0.2,0.60,21.24,21.36,2.52,0,9.0,0.8,4.2,0.00,0.00,0.00,100,,0,0,,1,0.00,
Ben Moore,SF,SAS,@ TOR,1,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG/SF,MEM,vs LAC,9,107.00,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Amile Jefferson,PF/C,ORL,vs CHI,5,112.50,3000,0,2.9,3.4,0.0,0.89,31.74,12.72,1.43,0,12.7,0.8,3.8,0.00,0.00,0.00,100,,58,0,,,,
Troy Caupain,SG,ORL,vs CHI,5,112.50,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Kalin Lucas,PG,DET,@ ATL,25,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,ORL,vs CHI,5,112.50,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,vs NOP,8,114.50,3000,0,3.8,1.5,0.3,0.52,18.90,22.56,1.89,0,10.3,0.6,2.9,0.00,0.00,0.00,100,,0,0,,,,
Justin Jackson,SG/SF,DAL,vs DEN,26,108.50,3000,0,25.2,13.2,1.3,0.66,23.91,9.95,7.80,3.94,13.6,5.5,19.9,14.25,9.57,9.57,100,,41,3.2,,14,6.25,2.1
Tony Bradley,C,UTA,@ OKC,16,111.25,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,@ OKC,14,111.25,3000,0,2.6,1.3,0.4,0.33,11.25,8.61,1.30,0,11.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,@ CHA,14,113.50,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
Scotty Hopson,SG,OKC,vs UTA,7,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs WAS,20,118.50,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs WAS,20,118.50,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs SAS,26,117.00,3000,0,9.4,3.5,0.3,0.80,28.54,16.26,4.72,0,20.8,1.4,4.4,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,@ NYK,15,112.00,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Keita Bates-Diop,SF,MIN,@ NYK,15,112.00,3000,0,6.2,2.5,0.0,0.44,15.88,11.33,3.09,0,14.9,1.8,5.7,0.00,0.00,0.00,100,,0,0,,13,11.50,3.8
Lonnie Walker IV,PG/SG,SAS,@ TOR,6,110.00,3000,0,12.2,6.1,0.3,0.64,23.05,13.72,6.12,0,15.2,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ TOR,6,110.00,3000,0,8.9,4.7,0.2,0.92,33.21,19.92,4.47,0,16.0,1.4,5.1,0.00,0.00,0.00,100,,5,0,,,,
Chimezie Metu,PF/C,SAS,@ TOR,6,110.00,3000,0,10.2,4.7,0.5,0.89,32.08,25.55,5.10,0,24.4,2.2,5.3,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,@ IND,3,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG/SF,CHI,@ ORL,12,104.50,3000,0,5.8,4.1,0.7,1.78,63.00,45.19,2.89,0,29.5,1.3,2.3,0.00,0.00,0.00,100,,30,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ DAL,24,114.50,3000,0,9.4,7.3,0.3,1.55,55.93,20.01,4.71,0,18.6,1.3,4.7,0.00,0.00,0.00,100,,35,0,,1,1.25,0.4
Thomas Welsh,C,DEN,@ DAL,5,114.50,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ DAL,24,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Svi Mykhailiuk,SG/SF,DET,@ ATL,25,113.25,3000,0,10.5,6.4,0.9,0.60,21.52,21.49,5.25,0,15.9,3.4,10.7,0.00,0.00,0.00,100,,18,0,,,,
Melvin Frazier,SG/SF,ORL,vs CHI,5,112.50,3000,0,4.9,2.2,0.0,0.55,19.41,27.28,2.44,0,19.8,1.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,@ CHA,16,113.50,3000,0,10,6.2,0.9,0.85,30.51,19.01,5.02,0,21.5,2.3,7.3,0.00,0.00,0.00,100,,19,0,,,,
Jaylen Adams,PG,ATL,vs DET,13,108.25,3000,9,18.9,3.6,0.6,0.80,28.40,33.70,2.83,14.74,18.0,1.2,4.5,15.75,13.20,13.20,100,,21,4.4,,11,9.00,3
Brandon Goodwin,PG/SG,DEN,@ DAL,24,114.50,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Angel Delgado,C,LAC,@ MEM,14,110.00,3000,0,0,10.0,0.0,0.71,25.71,0.00,0.00,0,14.9,4.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ ATL,24,113.25,3000,0,9.2,5.7,0.3,0.63,22.71,13.69,4.60,0,16.5,2.7,9.0,0.00,0.00,0.00,100,,19,0,,,,
Richard Solomon,PF,OKC,vs UTA,13,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alize Johnson,PF,IND,vs NOP,16,114.50,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,vs DEN,26,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs DEN,1,108.50,3000,0,3.6,1.4,0.0,0.70,24.75,24.87,1.78,0,18.7,0.5,2.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs DEN,1,108.50,3000,0,20.7,6.0,0.5,0.68,24.64,16.25,6.53,5.19,12.0,2.6,8.8,11.50,7.64,7.64,100,,0,2.5,,6,0.00,
Brandon Sampson,PG/SG,CHI,@ ORL,16,104.50,3000,0,6,5.8,0.5,0.77,27.60,74.94,3.00,0,33.5,2.5,7.5,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,vs UTA,17,115.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,21.7,1.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
